Date,Wind_speed_1[m/s],Wind_direction_1[deg],Temperature_1[degC],Relative_humidity_1[%],SW_downward[W/m**2],SW_upward[W/m**2],LW_downward[W/m**2],LW_upward[W/m**2],NIR_downward[W/m**2],NIR_upward[W/m**2],Snow_depth[cm],Surface_pressure[hPa],Snow_temperature_1[degC],Snow_temperature_2[degC],Snow_temperature_3[degC],CNR4_body_temp[degC],Tilt_X[deg],Tilt_Y[deg],Wind_speed_2[m/s],Wind_direction_2[deg],Temperature_2[degC],Relative_humidity_2[%]
06.01.2016 23:00,7.8,35,-6.4,25,-3.54,0,185.8,259.61,-9999,-9999,27,894.5,-9999,-9999,-9999,-7,0.2,-0.4,-9999,-9999,-9999,-9999
07.01.2016 00:00,7.4,61,-8.6,35,-3.54,0,182.65,255.3,-9999,-9999,28,894.2,-9999,-9999,-9999,-9,0.4,-0.5,-9999,-9999,-9999,-9999
07.01.2016 01:00,8.4,27,-7.6,32,-2.36,1.02,184.07,257.55,-9999,-9999,28,894,-9999,-9999,-9999,-8.3,0.1,-0.6,-9999,-9999,-9999,-9999
07.01.2016 02:00,9.1,41,-7.8,30,-3.54,0,182.98,257.97,-9999,-9999,28,893.6,-9999,-9999,-9999,-8.2,0,-0.8,-9999,-9999,-9999,-9999
07.01.2016 03:00,6.5,52,-8.6,35,-3.54,0,182.24,254.19,-9999,-9999,29,893.9,-9999,-9999,-9999,-9.1,0.1,-0.5,-9999,-9999,-9999,-9999
07.01.2016 04:00,8.3,30,-8.2,36,-2.36,0,185.01,254.76,-9999,-9999,28,893.6,-9999,-9999,-9999,-8.8,0.3,-0.5,-9999,-9999,-9999,-9999
07.01.2016 05:00,9,28,-8.8,41,-2.36,0,185.96,254.74,-9999,-9999,28,893.4,-9999,-9999,-9999,-9.3,0.1,-0.6,-9999,-9999,-9999,-9999
07.01.2016 06:00,9,37,-8.8,44,-2.36,0,185.96,256.82,-9999,-9999,27,893.6,-9999,-9999,-9999,-9.3,0.3,-0.4,-9999,-9999,-9999,-9999
07.01.2016 07:00,8.7,45,-8.8,42,-3.54,0,185.62,257.23,-9999,-9999,28,894.2,-9999,-9999,-9999,-9.2,0.2,-0.5,-9999,-9999,-9999,-9999
07.01.2016 08:00,6,45,-8.1,38,-3.54,0,186.87,252.95,-9999,-9999,27,894.8,-9999,-9999,-9999,-8.9,0.3,-0.3,-9999,-9999,-9999,-9999
07.01.2016 09:00,6.3,45,-7.6,37,-3.54,1.02,189.65,253.52,-9999,-9999,27,895.2,-9999,-9999,-9999,-8.6,0.2,-0.5,-9999,-9999,-9999,-9999
07.01.2016 10:00,6.5,40,-6.9,34,-3.54,0,192.51,253.55,-9999,-9999,27,895.5,-9999,-9999,-9999,-8.1,0.2,-0.7,-9999,-9999,-9999,-9999
07.01.2016 11:00,5.9,45,-5.4,30,-3.54,1.02,192.73,254.93,-9999,-9999,26,895.9,-9999,-9999,-9999,-6.8,0.2,-0.5,-9999,-9999,-9999,-9999
07.01.2016 12:00,4.7,50,-4.7,27,-3.54,0,193.57,253.28,-9999,-9999,27,896.2,-9999,-9999,-9999,-5.9,0.2,-0.5,-9999,-9999,-9999,-9999
07.01.2016 13:00,3.9,44,-4,26,-3.54,0,194.33,252.17,-9999,-9999,25,896.4,-9999,-9999,-9999,-5.2,0.2,-0.5,-9999,-9999,-9999,-9999
07.01.2016 14:00,2.2,38,-3.9,26,-2.36,1.02,199.31,248.18,-9999,-9999,26,896.7,-9999,-9999,-9999,-5.8,0.2,-0.5,-9999,-9999,-9999,-9999
07.01.2016 15:00,1.3,7,-5.2,28,-2.36,0,204.45,246.2,-9999,-9999,27,896.7,-9999,-9999,-9999,-6.9,0.2,-0.6,-9999,-9999,-9999,-9999
07.01.2016 16:00,2.9,354,-5.5,29,-2.36,1.02,200.03,245.45,-9999,-9999,25,897,-9999,-9999,-9999,-7.4,0.3,-0.4,-9999,-9999,-9999,-9999
07.01.2016 17:00,2.8,346,-6,30,-2.36,1.02,190.74,243.75,-9999,-9999,25,897,-9999,-9999,-9999,-7.8,0.2,-0.6,-9999,-9999,-9999,-9999
07.01.2016 18:00,3.3,10,-4.7,26,-2.36,1.02,194.44,244.89,-9999,-9999,27,897,-9999,-9999,-9999,-6.4,0.2,-0.6,-9999,-9999,-9999,-9999
07.01.2016 19:00,3.1,8,-4.9,25,-2.36,1.02,198.57,244.46,-9999,-9999,26,896.9,-9999,-9999,-9999,-6.5,0.3,-0.6,-9999,-9999,-9999,-9999
07.01.2016 20:00,3.8,22,-5.6,25,-2.36,1.02,199.99,244.3,-9999,-9999,25,896.9,-9999,-9999,-9999,-6.7,0.2,-0.6,-9999,-9999,-9999,-9999
07.01.2016 21:00,4.5,30,-7,27,-2.36,0,194.03,244.56,-9999,-9999,27,896.8,-9999,-9999,-9999,-8.1,0.2,-0.6,-9999,-9999,-9999,-9999
07.01.2016 22:00,3,44,-7.8,28,-3.54,0,184.17,238.01,-9999,-9999,26,896.9,-9999,-9999,-9999,-9,0.1,-0.5,-9999,-9999,-9999,-9999
07.01.2016 23:00,3.9,39,-8.4,29,-3.54,0,180.91,235.51,-9999,-9999,26,897,-9999,-9999,-9999,-9.6,0.1,-0.5,-9999,-9999,-9999,-9999
08.01.2016 00:00,3.3,39,-8.4,28,-3.54,1.02,178.64,235.51,-9999,-9999,27,897,-9999,-9999,-9999,-9.6,0.2,-0.6,-9999,-9999,-9999,-9999
08.01.2016 01:00,4,34,-7.7,26,-3.54,1.02,179.62,235.25,-9999,-9999,26,896.8,-9999,-9999,-9999,-9,0.2,-0.5,-9999,-9999,-9999,-9999
08.01.2016 02:00,4.4,30,-6.9,24,-3.54,1.02,181.12,237.64,-9999,-9999,24,896.6,-9999,-9999,-9999,-8.1,0.2,-0.5,-9999,-9999,-9999,-9999
08.01.2016 03:00,3.2,39,-8.2,26,-4.72,-1.02,181.55,236.36,-9999,-9999,27,896.5,-9999,-9999,-9999,-8.9,0.2,-0.6,-9999,-9999,-9999,-9999
08.01.2016 04:00,5.2,29,-7.5,25,-2.36,1.02,181.9,238.01,-9999,-9999,26,896.5,-9999,-9999,-9999,-9,0.2,-0.5,-9999,-9999,-9999,-9999
08.01.2016 05:00,7.1,26,-6.7,22,-3.54,0,182.81,248.33,-9999,-9999,27,896.3,-9999,-9999,-9999,-7.7,0.4,-0.4,-9999,-9999,-9999,-9999
08.01.2016 06:00,5.4,23,-8.1,27,-3.54,1.02,179.88,246.44,-9999,-9999,28,896.4,-9999,-9999,-9999,-9.3,0.2,-0.5,-9999,-9999,-9999,-9999
08.01.2016 07:00,1.5,28,-7.4,25,-2.36,2.03,177.46,238.56,-9999,-9999,28,896.8,-9999,-9999,-9999,-9.7,0.2,-0.5,-9999,-9999,-9999,-9999
08.01.2016 08:00,2.8,34,-7.7,26,-3.54,0,177.76,238.43,-9999,-9999,28,896.7,-9999,-9999,-9999,-8.9,0.1,-0.5,-9999,-9999,-9999,-9999
08.01.2016 09:00,3.2,27,-7.7,29,-3.54,1.02,175.75,239.25,-9999,-9999,27,896.9,-9999,-9999,-9999,-9.2,0.1,-0.5,-9999,-9999,-9999,-9999
08.01.2016 10:00,4.4,24,-7.3,28,-3.54,1.02,174.72,239.12,-9999,-9999,26,897.2,-9999,-9999,-9999,-8.9,0.2,-0.6,-9999,-9999,-9999,-9999
08.01.2016 11:00,3.3,13,-6.7,25,-3.54,2.03,171.26,238.01,-9999,-9999,26,897.5,-9999,-9999,-9999,-9,0.1,-0.6,-9999,-9999,-9999,-9999
08.01.2016 12:00,1.6,10,-7.1,24,-3.54,2.03,166.9,232.47,-9999,-9999,27,897.6,-9999,-9999,-9999,-9.5,0.2,-0.5,-9999,-9999,-9999,-9999
08.01.2016 13:00,2.5,30,-8.7,26,-3.54,2.03,162.3,228.49,-9999,-9999,24,897.8,-9999,-9999,-9999,-10.8,0.1,-0.6,-9999,-9999,-9999,-9999
08.01.2016 14:00,3.5,37,-9.3,25,-4.72,0,161.19,230.97,-9999,-9999,27,898,-9999,-9999,-9999,-10.7,0.2,-0.6,-9999,-9999,-9999,-9999
08.01.2016 15:00,4.4,37,-11.7,32,-3.54,1.02,157.6,229.67,-9999,-9999,26,898.2,-9999,-9999,-9999,-12.9,0.1,-0.5,-9999,-9999,-9999,-9999
08.01.2016 16:00,3.4,43,-9.1,27,-3.54,1.02,161.13,228.77,-9999,-9999,26,898.5,-9999,-9999,-9999,-10.9,0.1,-0.6,-9999,-9999,-9999,-9999
08.01.2016 17:00,2.9,22,-8.5,25,-3.54,1.02,161.73,225.42,-9999,-9999,26,898.7,-9999,-9999,-9999,-10.2,0.1,-0.5,-9999,-9999,-9999,-9999
08.01.2016 18:00,3.3,33,-9.9,25,-3.54,1.02,158.28,223.15,-9999,-9999,25,898.8,-9999,-9999,-9999,-11.6,0.1,-0.6,-9999,-9999,-9999,-9999
08.01.2016 19:00,3.6,7,-9.4,21,-3.54,1.02,158.44,222.83,-9999,-9999,26,899.1,-9999,-9999,-9999,-11,0.1,-0.7,-9999,-9999,-9999,-9999
08.01.2016 20:00,3.5,2,-9.7,21,-3.54,1.02,158.68,221.49,-9999,-9999,26,899.2,-9999,-9999,-9999,-11.5,0.2,-0.6,-9999,-9999,-9999,-9999
08.01.2016 21:00,3.3,11,-9.8,22,-3.54,1.02,157.92,221.49,-9999,-9999,25,899.4,-9999,-9999,-9999,-11.5,0.1,-0.5,-9999,-9999,-9999,-9999
08.01.2016 22:00,2.9,15,-9.2,20,-3.54,2.03,156.92,220.76,-9999,-9999,23,899.6,-9999,-9999,-9999,-11,0.1,-0.6,-9999,-9999,-9999,-9999
08.01.2016 23:00,5.4,35,-10.3,22,-3.54,0,156.76,223.15,-9999,-9999,27,899.5,-9999,-9999,-9999,-11.6,0.3,-0.6,-9999,-9999,-9999,-9999
09.01.2016 00:00,7.6,37,-11.2,25,-3.54,0,158.53,233.58,-9999,-9999,27,899.6,-9999,-9999,-9999,-12.1,0.2,-0.6,-9999,-9999,-9999,-9999
09.01.2016 01:00,5.4,56,-10.3,23,-3.54,1.02,164.05,234.75,-9999,-9999,27,899.9,-9999,-9999,-9999,-11.3,0.2,-0.5,-9999,-9999,-9999,-9999
09.01.2016 02:00,6.3,40,-9.2,20,-3.54,0,171.66,240.08,-9999,-9999,27,899.9,-9999,-9999,-9999,-10,0.1,-0.4,-9999,-9999,-9999,-9999
09.01.2016 03:00,7.3,27,-8.9,22,-2.36,1.02,176.57,239.67,-9999,-9999,27,899.8,-9999,-9999,-9999,-10.1,0.4,-0.6,-9999,-9999,-9999,-9999
09.01.2016 04:00,6.2,40,-9.1,28,-3.54,0,178.91,243.26,-9999,-9999,27,899.9,-9999,-9999,-9999,-9.9,0.2,-0.5,-9999,-9999,-9999,-9999
09.01.2016 05:00,3.7,45,-9.1,28,-3.54,1.02,176.85,237.05,-9999,-9999,26,900.1,-9999,-9999,-9999,-10.4,0.2,-0.5,-9999,-9999,-9999,-9999
09.01.2016 06:00,1.9,41,-8.6,26,-3.54,1.02,176.91,231.65,-9999,-9999,27,900.3,-9999,-9999,-9999,-10.2,0.2,-0.5,-9999,-9999,-9999,-9999
09.01.2016 07:00,2.8,352,-9,27,-2.36,1.02,177.14,230.28,-9999,-9999,27,900.1,-9999,-9999,-9999,-10.7,0.1,-0.5,-9999,-9999,-9999,-9999
09.01.2016 08:00,2.3,352,-9.5,24,-3.54,1.02,175.5,230.03,-9999,-9999,28,900.3,-9999,-9999,-9999,-11.1,0.2,-0.6,-9999,-9999,-9999,-9999
09.01.2016 09:00,3.6,2,-8,24,-2.36,1.02,178.84,231.37,-9999,-9999,26,900.2,-9999,-9999,-9999,-10.1,0.1,-0.5,-9999,-9999,-9999,-9999
09.01.2016 10:00,3.7,8,-6.9,23,-3.54,1.02,179.44,233.19,-9999,-9999,26,900.3,-9999,-9999,-9999,-8.5,0.2,-0.6,-9999,-9999,-9999,-9999
09.01.2016 11:00,3.5,24,-7.2,25,-3.54,1.02,178.68,232.5,-9999,-9999,26,900.2,-9999,-9999,-9999,-8.5,0.2,-0.4,-9999,-9999,-9999,-9999
09.01.2016 12:00,3.4,13,-7.1,26,-3.54,1.02,178.26,232.08,-9999,-9999,26,900,-9999,-9999,-9999,-8.6,0.1,-0.6,-9999,-9999,-9999,-9999
09.01.2016 13:00,2,26,-7.9,28,-3.54,1.02,177.46,229.57,-9999,-9999,26,900.2,-9999,-9999,-9999,-9.7,0.2,-0.6,-9999,-9999,-9999,-9999
09.01.2016 14:00,1.7,22,-9.3,32,-3.54,1.02,175.09,228.24,-9999,-9999,28,900.1,-9999,-9999,-9999,-11.2,0.2,-0.6,-9999,-9999,-9999,-9999
09.01.2016 15:00,1.3,37,-9.5,32,-1.18,2.03,174.43,224.47,-9999,-9999,26,900.3,-9999,-9999,-9999,-12.3,0.1,-0.6,-9999,-9999,-9999,-9999
09.01.2016 16:00,2.6,39,-9,29,-3.54,0,176.44,226.26,-9999,-9999,26,900.1,-9999,-9999,-9999,-10.5,0.1,-0.6,-9999,-9999,-9999,-9999
09.01.2016 17:00,1.3,61,-11.2,34,-3.54,0,173.94,222.47,-9999,-9999,27,900.4,-9999,-9999,-9999,-12.8,0.1,-0.6,-9999,-9999,-9999,-9999
09.01.2016 18:00,1.5,7,-11.2,34,-2.36,2.03,173.83,220.77,-9999,-9999,26,900.3,-9999,-9999,-9999,-13.4,0.1,-0.6,-9999,-9999,-9999,-9999
09.01.2016 19:00,1.5,25,-11.1,34,-2.36,2.03,174.59,220.07,-9999,-9999,26,900.3,-9999,-9999,-9999,-13.4,0.2,-0.6,-9999,-9999,-9999,-9999
09.01.2016 20:00,3,26,-11.5,35,-2.36,1.02,174.62,225.02,-9999,-9999,27,900.4,-9999,-9999,-9999,-13.2,0.2,-0.5,-9999,-9999,-9999,-9999
09.01.2016 21:00,4.2,40,-12.8,38,-2.36,0,173.7,224.52,-9999,-9999,27,900.4,-9999,-9999,-9999,-14.2,0.3,-0.4,-9999,-9999,-9999,-9999
09.01.2016 22:00,5.4,36,-13.8,39,-2.36,0,172.5,229.47,-9999,-9999,27,900.5,-9999,-9999,-9999,-14.7,0.2,-0.5,-9999,-9999,-9999,-9999
09.01.2016 23:00,5.5,39,-12.6,33,-2.36,0,172.64,229.95,-9999,-9999,27,900.6,-9999,-9999,-9999,-13.7,0.1,-0.6,-9999,-9999,-9999,-9999
10.01.2016 00:00,5.4,43,-11.9,30,-3.54,0,173.14,230.66,-9999,-9999,26,900.6,-9999,-9999,-9999,-13,0.1,-0.5,-9999,-9999,-9999,-9999
10.01.2016 01:00,5.5,42,-13.5,35,-3.54,0,172.91,229.95,-9999,-9999,28,900.6,-9999,-9999,-9999,-14.4,0.1,-0.6,-9999,-9999,-9999,-9999
10.01.2016 02:00,5,40,-12.7,31,-2.36,0,172.21,228.76,-9999,-9999,27,900.5,-9999,-9999,-9999,-14,0.1,-0.5,-9999,-9999,-9999,-9999
10.01.2016 03:00,5,43,-12.3,30,-3.54,0,171.95,228.08,-9999,-9999,27,900.4,-9999,-9999,-9999,-13.3,0.1,-0.4,-9999,-9999,-9999,-9999
10.01.2016 04:00,5.7,40,-12.7,31,-2.36,0,170.72,230.24,-9999,-9999,27,900.3,-9999,-9999,-9999,-13.8,0.2,-0.5,-9999,-9999,-9999,-9999
10.01.2016 05:00,6.3,46,-13.5,33,-2.36,0,171,230.94,-9999,-9999,27,900.1,-9999,-9999,-9999,-14.5,0.3,-0.4,-9999,-9999,-9999,-9999
10.01.2016 06:00,6.7,48,-14.1,36,-3.54,0,170.22,232.23,-9999,-9999,28,900,-9999,-9999,-9999,-14.7,0.1,-0.5,-9999,-9999,-9999,-9999
10.01.2016 07:00,6.9,44,-14.8,38,-2.36,0,170.14,231.19,-9999,-9999,28,900,-9999,-9999,-9999,-15.5,0.3,-0.4,-9999,-9999,-9999,-9999
10.01.2016 08:00,5.8,54,-14.9,38,-3.54,0,169.38,231.19,-9999,-9999,28,900.2,-9999,-9999,-9999,-15.5,0.2,-0.6,-9999,-9999,-9999,-9999
10.01.2016 09:00,6.8,47,-14.9,37,-2.36,0,170.14,231.88,-9999,-9999,28,900.1,-9999,-9999,-9999,-15.5,0.2,-0.4,-9999,-9999,-9999,-9999
10.01.2016 10:00,5.5,46,-15.3,38,-3.54,0,168.2,229.26,-9999,-9999,27,900.5,-9999,-9999,-9999,-16,0.1,-0.4,-9999,-9999,-9999,-9999
10.01.2016 11:00,4.8,59,-15,38,-2.36,0,168.22,227.96,-9999,-9999,28,900.8,-9999,-9999,-9999,-15.8,0.2,-0.6,-9999,-9999,-9999,-9999
10.01.2016 12:00,5.2,40,-15.5,38,-3.54,0,166.66,225.64,-9999,-9999,27,900.9,-9999,-9999,-9999,-16.4,0,-0.6,-9999,-9999,-9999,-9999
10.01.2016 13:00,4.7,57,-15.3,38,-2.36,0,167.05,224.65,-9999,-9999,27,900.9,-9999,-9999,-9999,-16.3,0.2,-0.5,-9999,-9999,-9999,-9999
10.01.2016 14:00,4.2,65,-15.2,38,-2.36,0,166.67,224.34,-9999,-9999,28,901.1,-9999,-9999,-9999,-16.2,0.1,-0.5,-9999,-9999,-9999,-9999
10.01.2016 15:00,3.3,63,-15.1,37,-3.54,0,166.68,221.65,-9999,-9999,27,901.4,-9999,-9999,-9999,-16,0.2,-0.5,-9999,-9999,-9999,-9999
10.01.2016 16:00,3.7,64,-16.1,40,-2.36,0,163.99,220.2,-9999,-9999,27,901.7,-9999,-9999,-9999,-17.1,0.1,-0.6,-9999,-9999,-9999,-9999
10.01.2016 17:00,3.5,67,-15.8,39,-2.36,0,164.37,218.58,-9999,-9999,27,902,-9999,-9999,-9999,-16.8,0.2,-0.5,-9999,-9999,-9999,-9999
10.01.2016 18:00,3.2,70,-16,40,-3.54,0,163.61,217.82,-9999,-9999,27,902.1,-9999,-9999,-9999,-17,0.2,-0.6,-9999,-9999,-9999,-9999
10.01.2016 19:00,2.8,67,-16.2,40,-2.36,1.02,162.85,215.6,-9999,-9999,27,902.5,-9999,-9999,-9999,-17.4,0.2,-0.5,-9999,-9999,-9999,-9999
10.01.2016 20:00,2.5,65,-16.3,40,-2.36,0,162.09,214.22,-9999,-9999,27,903,-9999,-9999,-9999,-17.4,0.1,-0.5,-9999,-9999,-9999,-9999
10.01.2016 21:00,1.8,65,-15.7,40,-2.36,1.02,163.23,212.53,-9999,-9999,27,903.5,-9999,-9999,-9999,-17.3,0.1,-0.5,-9999,-9999,-9999,-9999
10.01.2016 22:00,2.5,60,-16.1,40,-3.54,0,162.85,211.52,-9999,-9999,27,903.7,-9999,-9999,-9999,-17.2,0.1,-0.6,-9999,-9999,-9999,-9999
10.01.2016 23:00,1.8,45,-16.1,41,-2.36,1.02,162.09,210,-9999,-9999,27,904,-9999,-9999,-9999,-17.6,0.1,-0.6,-9999,-9999,-9999,-9999
11.01.2016 00:00,1.2,25,-16.2,41,-2.36,2.03,161.73,207.37,-9999,-9999,27,904.2,-9999,-9999,-9999,-18.3,0.1,-0.5,-9999,-9999,-9999,-9999
11.01.2016 01:00,2.2,40,-16.2,41,-2.36,1.02,161.71,208.31,-9999,-9999,27,904.5,-9999,-9999,-9999,-17.5,0.1,-0.6,-9999,-9999,-9999,-9999
11.01.2016 02:00,1.6,50,-16.7,42,-2.36,1.02,160.2,207.43,-9999,-9999,27,904.8,-9999,-9999,-9999,-18.1,0.2,-0.6,-9999,-9999,-9999,-9999
11.01.2016 03:00,2.5,48,-17,43,-2.36,1.02,159.83,207.05,-9999,-9999,26,904.9,-9999,-9999,-9999,-18.2,0.1,-0.6,-9999,-9999,-9999,-9999
11.01.2016 04:00,4.6,51,-17.6,44,-2.36,0,158.71,210.02,-9999,-9999,26,904.9,-9999,-9999,-9999,-18.7,0.1,-0.5,-9999,-9999,-9999,-9999
11.01.2016 05:00,4.7,50,-17.2,44,-2.36,0,159.83,212.58,-9999,-9999,27,905.1,-9999,-9999,-9999,-18.2,0.1,-0.6,-9999,-9999,-9999,-9999
11.01.2016 06:00,4.5,64,-18,45,-3.54,0,160.24,212.73,-9999,-9999,28,905.5,-9999,-9999,-9999,-18.9,0.1,-0.5,-9999,-9999,-9999,-9999
11.01.2016 07:00,4.7,65,-18.1,45,-2.36,0,159.87,214.43,-9999,-9999,27,905.8,-9999,-9999,-9999,-19,0.1,-0.5,-9999,-9999,-9999,-9999
11.01.2016 08:00,4.2,57,-17.9,44,-2.36,0,160.62,214.49,-9999,-9999,27,906.1,-9999,-9999,-9999,-18.8,0.1,-0.6,-9999,-9999,-9999,-9999
11.01.2016 09:00,4.1,45,-16.8,44,-2.36,1.02,162.09,214.09,-9999,-9999,27,906.2,-9999,-9999,-9999,-17.8,0.1,-0.4,-9999,-9999,-9999,-9999
11.01.2016 10:00,4.6,49,-16.7,44,-2.36,0,162.85,215.54,-9999,-9999,27,906.3,-9999,-9999,-9999,-17.6,0.1,-0.5,-9999,-9999,-9999,-9999
11.01.2016 11:00,4.8,49,-17.2,45,-2.36,0,163.24,217.8,-9999,-9999,27,906.5,-9999,-9999,-9999,-18.1,0.2,-0.5,-9999,-9999,-9999,-9999
11.01.2016 12:00,4.8,49,-16.6,44,-2.36,0,162.47,219.37,-9999,-9999,27,906.7,-9999,-9999,-9999,-17.5,0.1,-0.6,-9999,-9999,-9999,-9999
11.01.2016 13:00,4.1,51,-16.9,44,-3.54,0,161.33,216.86,-9999,-9999,27,906.9,-9999,-9999,-9999,-17.8,0.2,-0.6,-9999,-9999,-9999,-9999
11.01.2016 14:00,4.8,50,-16.9,42,-2.36,0,160.96,217.17,-9999,-9999,27,906.9,-9999,-9999,-9999,-17.9,0.1,-0.7,-9999,-9999,-9999,-9999
11.01.2016 15:00,4.2,54,-16.8,42,-2.36,0,161.33,216.16,-9999,-9999,27,907,-9999,-9999,-9999,-17.8,0.1,-0.6,-9999,-9999,-9999,-9999
11.01.2016 16:00,4.4,50,-16.2,39,-2.36,1.02,161.71,216.68,-9999,-9999,28,907.2,-9999,-9999,-9999,-17.3,0.1,-0.6,-9999,-9999,-9999,-9999
11.01.2016 17:00,4.2,55,-15.9,38,-3.54,0,162.1,217.2,-9999,-9999,27,907.4,-9999,-9999,-9999,-16.8,0.1,-0.6,-9999,-9999,-9999,-9999
11.01.2016 18:00,5,55,-15.8,40,-2.36,0,162.47,218.2,-9999,-9999,27,907.3,-9999,-9999,-9999,-16.9,0.3,-0.5,-9999,-9999,-9999,-9999
11.01.2016 19:00,4.6,58,-15.4,42,-3.54,0,162.48,219.04,-9999,-9999,27,907.5,-9999,-9999,-9999,-16.5,0.1,-0.6,-9999,-9999,-9999,-9999
11.01.2016 20:00,5,72,-16.5,40,-3.54,0,161.33,219.06,-9999,-9999,27,907.9,-9999,-9999,-9999,-17.4,0.1,-0.5,-9999,-9999,-9999,-9999
11.01.2016 21:00,5.6,64,-16.6,40,-2.36,0,160.19,220.07,-9999,-9999,27,908.2,-9999,-9999,-9999,-17.5,0.1,-0.6,-9999,-9999,-9999,-9999
11.01.2016 22:00,5.4,66,-16.6,40,-3.54,0,160.95,220.76,-9999,-9999,27,908.4,-9999,-9999,-9999,-17.5,0.2,-0.5,-9999,-9999,-9999,-9999
11.01.2016 23:00,6,59,-16.1,40,-1.18,0,189.81,227.95,-9999,-9999,28,908.5,-9999,-9999,-9999,-16.7,0.2,-0.6,-9999,-9999,-9999,-9999
12.01.2016 00:00,5.7,59,-15.6,39,-1.18,0,203.12,231.95,-9999,-9999,28,908.6,-9999,-9999,-9999,-16.2,0.2,-0.5,-9999,-9999,-9999,-9999
12.01.2016 01:00,5.5,78,-14.7,39,-1.18,0,213.08,237.29,-9999,-9999,28,909,-9999,-9999,-9999,-15,0,-0.6,-9999,-9999,-9999,-9999
12.01.2016 02:00,6.1,75,-14.8,40,-1.18,0,213.82,238.58,-9999,-9999,28,909,-9999,-9999,-9999,-15.2,0,-0.7,-9999,-9999,-9999,-9999
12.01.2016 03:00,6.5,76,-14.5,41,-1.18,0,208.55,240.14,-9999,-9999,28,909.1,-9999,-9999,-9999,-14.8,0.2,-0.5,-9999,-9999,-9999,-9999
12.01.2016 04:00,6.2,76,-13.9,40,-1.18,0,215.83,242.1,-9999,-9999,28,909.3,-9999,-9999,-9999,-14.3,0.2,-0.5,-9999,-9999,-9999,-9999
12.01.2016 05:00,6.5,77,-13.5,40,-1.18,0,217.8,244.08,-9999,-9999,27,909.5,-9999,-9999,-9999,-13.8,0.3,-0.6,-9999,-9999,-9999,-9999
12.01.2016 06:00,6.7,78,-13.7,42,-1.18,0,225.76,245.76,-9999,-9999,28,909.5,-9999,-9999,-9999,-13.9,0,-0.5,-9999,-9999,-9999,-9999
12.01.2016 07:00,6.1,67,-13.2,43,0,0,240.65,249.12,-9999,-9999,28,909.5,-9999,-9999,-9999,-13.4,0.1,-0.5,-9999,-9999,-9999,-9999
12.01.2016 08:00,5.4,71,-13.2,44,0,0,241.8,249.52,-9999,-9999,28,909.6,-9999,-9999,-9999,-13.3,0.2,-0.6,-9999,-9999,-9999,-9999
12.01.2016 09:00,7.3,79,-12.7,43,-1.18,0,231.25,250.42,-9999,-9999,27,909.6,-9999,-9999,-9999,-12.9,0.3,-0.2,-9999,-9999,-9999,-9999
12.01.2016 10:00,7.9,79,-12.4,45,0,0,242.72,252.72,-9999,-9999,28,909.6,-9999,-9999,-9999,-12.5,0.2,-0.5,-9999,-9999,-9999,-9999
12.01.2016 11:00,6.7,78,-11.8,42,0,0,245.9,255.13,-9999,-9999,28,910.2,-9999,-9999,-9999,-11.9,0.1,-0.4,-9999,-9999,-9999,-9999
12.01.2016 12:00,6.7,87,-11.9,44,0,0,247.77,254.73,-9999,-9999,27,910.5,-9999,-9999,-9999,-12,0.2,-0.3,-9999,-9999,-9999,-9999
12.01.2016 13:00,5.9,78,-11.6,43,0,0,246.71,255.94,-9999,-9999,28,910.7,-9999,-9999,-9999,-11.7,0.2,-0.4,-9999,-9999,-9999,-9999
12.01.2016 14:00,6.3,78,-11.3,43,0,0,248.28,256.76,-9999,-9999,28,910.8,-9999,-9999,-9999,-11.5,0.1,-0.5,-9999,-9999,-9999,-9999
12.01.2016 15:00,6,78,-11.2,42,-1.18,0,237.3,256.47,-9999,-9999,28,911.2,-9999,-9999,-9999,-11.4,0.1,-0.5,-9999,-9999,-9999,-9999
12.01.2016 16:00,5.8,62,-10.6,39,0,0,252.66,258.92,-9999,-9999,28,911.5,-9999,-9999,-9999,-10.8,0.2,-0.4,-9999,-9999,-9999,-9999
12.01.2016 17:00,5.8,74,-10.4,39,0,0,259.2,260.84,-9999,-9999,28,911.6,-9999,-9999,-9999,-10.5,0.1,-0.5,-9999,-9999,-9999,-9999
12.01.2016 18:00,7.2,79,-9.9,37,0,0,265.82,262.9,-9999,-9999,28,911.5,-9999,-9999,-9999,-10,0.2,-0.5,-9999,-9999,-9999,-9999
12.01.2016 19:00,8.1,75,-10.1,38,0,0,264.65,262.49,-9999,-9999,28,911.7,-9999,-9999,-9999,-10.1,0.3,-0.9,-9999,-9999,-9999,-9999
12.01.2016 20:00,8.8,81,-9.5,36,0,0,266.72,264.56,-9999,-9999,28,911.8,-9999,-9999,-9999,-9.6,-0.4,-0.3,-9999,-9999,-9999,-9999
12.01.2016 21:00,7.6,84,-9.6,37,0,0,265.54,264.14,-9999,-9999,28,912.4,-9999,-9999,-9999,-9.7,0.1,-0.6,-9999,-9999,-9999,-9999
12.01.2016 22:00,6.5,73,-9.7,39,0,0,266.65,265.11,-9999,-9999,28,912.7,-9999,-9999,-9999,-9.8,0.1,-0.5,-9999,-9999,-9999,-9999
12.01.2016 23:00,5.9,75,-9.6,39,0,0,265.54,264.14,-9999,-9999,28,912.9,-9999,-9999,-9999,-9.7,0.1,-0.6,-9999,-9999,-9999,-9999
