"TOA5","Th-Bowdoin-2","CR1000","8318","CR1000.Std.12","CPU:BOWD-2_THERM-2014.CR1","5649","Therm"
"TIMESTAMP","RECORD","PTemp","Resist(1)","Resist(2)","Resist(3)","Resist(4)","Resist(5)","Resist(6)","Resist(7)","Resist(8)","Resist(9)","Resist(10)","Resist(11)","Resist(12)","Resist(13)","Resist(14)","Resist(15)","Resist(16)","Voltage(1)","Voltage(2)","Voltage(3)","Voltage(4)","Voltage(5)","Voltage(6)","Voltage(7)","Voltage(8)","Voltage(9)","Voltage(10)","Voltage(11)","Voltage(12)","Voltage(13)","Voltage(14)","Voltage(15)","Voltage(16)"
"TS","RN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2014-07-31 11:00:00",325,3.142,27.08382,27.66496,28.84798,31.31542,33.68914,33.76175,35.37325,35.78651,35.47847,35.2303,35.15432,33.83451,31.70435,25.16954,30.37237,41.98836,-25.54295,-20.24664,-9.788111,10.7267,28.96208,29.49841,41.09666,43.97945,41.83411,40.09103,39.55469,30.03475,13.81062,-43.77833,3.083925,83.26598
"2014-07-31 11:30:00",326,3.42,27.08382,27.66496,28.84798,31.31542,33.69821,33.76175,35.37325,35.78651,35.47847,35.2303,35.15432,33.83451,31.70435,25.08125,30.38051,41.98836,-25.54295,-20.24664,-9.788111,10.7267,29.02912,29.49841,41.09666,43.97945,41.83411,40.09103,39.55469,30.03475,13.81062,-44.64987,3.150967,83.26598
"2014-07-31 12:00:00",327,3.526,27.08382,27.66496,28.84798,31.31542,33.69821,33.76175,35.37325,35.78651,35.47847,35.2303,35.15432,33.83451,31.70435,25.28542,30.37237,41.98836,-25.54295,-20.24664,-9.788111,10.7267,29.02912,29.49841,41.09666,43.97945,41.83411,40.09103,39.55469,30.03475,13.81062,-42.63862,3.083925,83.26598
"2014-07-31 12:30:00",328,3.549,27.08382,27.66496,28.84798,31.31542,33.69821,33.76175,35.37325,35.78651,35.47847,35.2303,35.15432,33.83451,31.70435,25.29907,30.37237,41.97678,-25.54295,-20.24664,-9.788111,10.7267,29.02912,29.49841,41.09666,43.97945,41.83411,40.09103,39.55469,30.03475,13.81062,-42.50454,3.083925,83.19894
"2014-07-31 13:00:00",329,3.592,27.08382,27.66496,28.85572,31.32383,33.69821,33.76175,35.37325,35.78651,35.47847,35.2303,35.15432,33.83451,31.70435,25.04061,30.37237,41.97678,-25.54295,-20.24664,-9.721068,10.79374,29.02912,29.49841,41.09666,43.97945,41.83411,40.09103,39.55469,30.03475,13.81062,-45.05212,3.083925,83.19894
"2014-07-31 13:30:00",330,4.064,27.08382,27.66496,28.85572,31.32383,33.69821,33.76175,35.37325,35.78651,35.47847,35.2303,35.15432,33.83451,31.70435,24.53085,30.37237,41.97678,-25.54295,-20.24664,-9.721068,10.79374,29.02912,29.49841,41.09666,43.97945,41.83411,40.09103,39.55469,30.03475,13.81062,-50.1473,3.083925,83.19894
"2014-07-31 14:00:00",331,4.536,27.08382,27.65753,28.85572,31.32383,33.69821,33.76175,35.37325,35.78651,35.47847,35.2303,35.15432,33.83451,31.70435,24.6908,30.37237,41.97678,-25.54295,-20.31368,-9.721068,10.79374,29.02912,29.49841,41.09666,43.97945,41.83411,40.09103,39.55469,30.03475,13.81062,-48.5383,3.083925,83.19894
"2014-07-31 14:30:00",332,4.708,27.08382,27.66496,28.85572,31.32383,33.69821,33.76175,35.37325,35.78651,35.47847,35.2303,35.15432,33.83451,31.70435,24.40488,30.37237,41.97678,-25.54295,-20.24664,-9.721068,10.79374,29.02912,29.49841,41.09666,43.97945,41.83411,40.09103,39.55469,30.03475,13.81062,-51.4211,3.083925,83.19894
"2014-07-31 15:00:00",333,5.42,27.07654,27.65753,28.85572,31.32383,33.69821,33.76175,35.37325,35.78651,35.47847,35.2303,35.15432,33.83451,31.70435,23.59686,30.37237,41.97678,-25.60999,-20.31368,-9.721068,10.79374,29.02912,29.49841,41.09666,43.97945,41.83411,40.09103,39.55469,30.03475,13.81062,-59.73429,3.083925,83.19894
"2014-07-31 15:30:00",334,6.265,27.07742,27.65823,28.85607,31.3234,33.69697,33.76048,35.3714,35.78452,35.47659,35.22851,35.15256,33.83322,31.7038,23.52815,30.37225,41.97227,-25.60193,-20.30729,-9.718011,10.79034,29.01999,29.48914,41.08373,43.96562,41.82096,40.07842,39.54225,30.0253,13.80628,-60.45273,3.082955,83.17277
"2014-07-31 16:00:00",335,6.918,27.07747,27.65828,28.85609,31.32337,33.69689,33.7604,35.37128,35.78439,35.47646,35.2284,35.15245,33.83315,31.70376,23.64374,30.37224,41.97198,-25.60142,-20.30688,-9.717815,10.79013,29.01941,29.48854,41.0829,43.96474,41.82012,40.07761,39.54146,30.0247,13.806,-59.24517,3.082893,83.1711
"2014-07-31 16:30:00",336,7.159,27.07747,27.65828,28.85609,31.32337,33.69689,33.7604,35.37128,35.78439,35.47646,35.2284,35.15245,33.84224,31.70376,23.90212,30.37224,41.97198,-25.60142,-20.30688,-9.717815,10.79013,29.01941,29.48854,41.0829,43.96474,41.82012,40.07761,39.54146,30.09172,13.806,-56.56439,3.082893,83.1711
"2014-07-31 17:00:00",337,7.862,27.07747,27.65828,28.85609,31.32337,33.69689,33.7604,35.37128,35.78439,35.47646,35.2284,35.15245,33.83315,31.70376,22.32075,30.37224,41.97198,-25.60142,-20.30688,-9.717815,10.79013,29.01941,29.48854,41.0829,43.96474,41.82012,40.07761,39.54146,30.0247,13.806,-73.38626,3.082893,83.1711
"2014-07-31 17:30:00",338,8.72,27.07747,27.65828,28.85609,31.32337,33.69689,33.7604,35.37128,35.78439,35.47646,35.2284,35.15245,33.84224,31.70376,24.20892,30.37224,41.97198,-25.60142,-20.30688,-9.717815,10.79013,29.01941,29.48854,41.0829,43.96474,41.82012,40.07761,39.54146,30.09172,13.806,-53.41447,3.082893,83.1711
"2014-07-31 18:00:00",339,8.04,27.07747,27.65828,28.85609,31.32337,33.69689,33.7604,35.38083,35.78439,35.48605,35.2284,35.15245,33.84224,31.71227,22.8333,30.37224,41.96041,-25.60142,-20.30688,-9.717815,10.79013,29.01941,29.48854,41.14992,43.96474,41.88713,40.07761,39.54146,30.09172,13.87302,-67.82365,3.082893,83.10408
"2014-07-31 18:30:00",340,7.882,27.08475,27.65828,28.86384,31.32337,33.69689,33.7604,35.38083,35.79405,35.48605,35.2284,35.16193,33.84224,31.71227,23.55389,30.37224,41.96041,-25.5344,-20.30688,-9.650796,10.79013,29.01941,29.48854,41.14992,44.03176,41.88713,40.07761,39.60847,30.09172,13.87302,-60.18344,3.082893,83.10408
"2014-07-31 19:00:00",341,8.97,27.07747,27.65828,28.85609,31.32337,33.69689,33.7604,35.38083,35.78439,35.48605,35.2284,35.15245,33.84224,31.71227,21.22507,30.37224,41.96041,-25.60142,-20.30688,-9.717815,10.79013,29.01941,29.48854,41.14992,43.96474,41.88713,40.07761,39.54146,30.09172,13.87302,-85.65082,3.082893,83.10408
"2014-07-31 19:30:00",342,9.08,27.07747,27.65828,28.86384,31.32337,33.69689,33.7604,35.38083,35.79405,35.48605,35.2379,35.16193,33.84224,31.71227,21.58516,30.37224,41.96041,-25.60142,-20.30688,-9.650796,10.79013,29.01941,29.48854,41.14992,44.03176,41.88713,40.14463,39.60847,30.09172,13.87302,-81.56263,3.082893,83.10408
"2014-07-31 20:00:00",343,9.26,27.08475,27.6657,28.86384,31.32337,33.69689,33.76949,35.38083,35.79405,35.48605,35.2379,35.16193,33.84224,31.71227,21.30138,30.37224,41.96041,-25.5344,-20.23986,-9.650796,10.79013,29.01941,29.55556,41.14992,44.03176,41.88713,40.14463,39.60847,30.09172,13.87302,-84.77956,3.082893,83.10408
"2014-07-31 20:30:00",344,9.26,27.08475,27.6657,28.86384,31.32337,33.69689,33.76949,35.38083,35.79405,35.48605,35.2379,35.16193,33.84224,31.71227,20.34361,30.37224,41.96041,-25.5344,-20.23986,-9.650796,10.79013,29.01941,29.55556,41.14992,44.03176,41.88713,40.14463,39.60847,30.09172,13.87302,-95.90479,3.082893,83.10408
"2014-07-31 21:00:00",345,9.48,27.08475,27.6657,28.86384,31.33177,33.69689,33.76949,35.38083,35.79405,35.48605,35.2379,35.16193,33.84224,31.71227,20.0509,30.37224,41.96041,-25.5344,-20.23986,-9.650796,10.85715,29.01941,29.55556,41.14992,44.03176,41.88713,40.14463,39.60847,30.09172,13.87302,-99.38979,3.082893,83.10408
"2014-07-31 21:30:00",346,8.97,27.08475,27.6657,28.86384,31.33177,33.70596,33.76949,35.38083,35.79405,35.48605,35.2379,35.16193,33.84224,31.71227,20.35494,30.37224,41.96041,-25.5344,-20.23986,-9.650796,10.85715,29.08643,29.55556,41.14992,44.03176,41.88713,40.14463,39.60847,30.09172,13.87302,-95.77075,3.082893,83.10408
"2014-07-31 22:00:00",347,8.75,27.08475,27.6657,28.86384,31.33177,33.70596,33.76949,35.38083,35.79405,35.48605,35.2379,35.16193,33.84224,31.71227,20.23063,30.37224,41.96041,-25.5344,-20.23986,-9.650796,10.85715,29.08643,29.55556,41.14992,44.03176,41.88713,40.14463,39.60847,30.09172,13.87302,-97.24518,3.082893,83.10408
"2014-07-31 22:30:00",348,8.61,27.08475,27.6657,28.86384,31.33177,33.70596,33.76949,35.38083,35.79405,35.48605,35.2379,35.16193,33.84224,31.71227,21.73421,30.37224,41.96041,-25.5344,-20.23986,-9.650796,10.85715,29.08643,29.55556,41.14992,44.03176,41.88713,40.14463,39.60847,30.09172,13.87302,-79.88715,3.082893,83.10408
"2014-07-31 23:00:00",349,7.993,27.08475,27.6657,28.87158,31.33177,33.70596,33.76949,35.38083,35.79405,35.48605,35.2379,35.16193,33.85135,31.72078,24.30098,30.37224,41.96041,-25.5344,-20.23986,-9.583776,10.85715,29.08643,29.55556,41.14992,44.03176,41.88713,40.14463,39.60847,30.15874,13.94004,-52.4762,3.082893,83.10408
"2014-07-31 23:30:00",350,6.766,27.08475,27.6657,28.87158,31.33177,33.70596,33.76949,35.38083,35.79405,35.48605,35.2379,35.16193,33.85135,31.72078,24.85999,30.37224,41.96041,-25.5344,-20.23986,-9.583776,10.85715,29.08643,29.55556,41.14992,44.03176,41.88713,40.14463,39.60847,30.15874,13.94004,-46.84657,3.082893,83.10408
"2014-08-01 00:00:00",351,6.613,27.08469,27.66565,28.87155,31.33181,33.70605,33.76958,35.38097,35.79421,35.49577,35.23804,35.16206,33.85145,31.72082,22.38182,30.37225,41.96075,-25.53501,-20.24035,-9.584005,10.85741,29.08712,29.55627,41.15091,44.03281,41.95516,40.14559,39.60942,30.15946,13.94037,-72.7178,3.082967,83.10606
"2014-08-01 00:30:00",352,7.028,27.08475,27.6657,28.87158,31.33177,33.70596,33.76949,35.38083,35.80373,35.49563,35.2379,35.16193,33.85135,31.72078,23.21645,30.37224,41.96041,-25.5344,-20.23986,-9.583776,10.85715,29.08643,29.55556,41.14992,44.09878,41.95415,40.14463,39.60847,30.15874,13.94004,-63.73547,3.082893,83.10408
"2014-08-01 01:00:00",353,6.113,27.08475,27.6657,28.87158,31.34018,33.70596,33.77857,35.38083,35.80373,35.49563,35.24741,35.17141,33.85135,31.72078,25.52002,30.38039,41.96041,-25.5344,-20.23986,-9.583776,10.92416,29.08643,29.62258,41.14992,44.09878,41.95415,40.21165,39.6755,30.15874,13.94004,-40.34569,3.149913,83.10408
"2014-08-01 01:30:00",354,5.657,27.08404,27.66513,28.87129,31.34053,33.70697,33.77052,35.38234,35.80536,35.49717,35.24888,35.17286,33.85241,31.72123,24.44499,30.38048,41.95253,-25.54097,-20.24507,-9.586244,10.92698,29.09391,29.56317,41.16051,44.11013,41.96495,40.222,39.68571,30.1665,13.94363,-51.0149,3.150723,83.05843
"2014-08-01 02:00:00",355,5.657,27.08419,27.66525,28.8791,31.34046,33.70676,33.7703,35.39157,35.80502,35.49685,35.24857,35.17256,33.85218,31.72114,24.29335,30.38047,41.95176,-25.53959,-20.24398,-9.518694,10.92639,29.09234,29.56158,41.22533,44.10775,41.96269,40.21983,39.68357,30.16487,13.94287,-52.55391,3.150553,83.05396
"2014-08-01 02:30:00",356,5.377,27.08418,27.66524,28.87909,31.34047,33.70677,33.7794,35.39159,35.80504,35.49686,35.24858,35.17258,33.8522,31.72114,25.08862,30.38047,41.95179,-25.53966,-20.24403,-9.518718,10.92642,29.09242,29.62868,41.22543,44.10786,41.9628,40.21993,39.68367,30.16495,13.94291,-44.5771,3.150562,83.05416
"2014-08-01 03:00:00",357,4.988,27.08382,27.66496,28.87895,31.34064,33.70727,33.77991,35.39235,35.80586,35.49763,35.24932,35.17329,33.85272,31.72138,25.68444,30.38051,41.95363,-25.54294,-20.24664,-9.51994,10.92782,29.09616,29.63249,41.23073,44.11353,41.96819,40.2251,39.68877,30.16883,13.9447,-38.75018,3.150966,83.06483
"2014-08-01 03:30:00",358,4.751,27.08382,27.66496,28.87895,31.34064,33.70727,33.77992,35.39235,35.80586,35.49763,35.24932,35.17329,33.85272,31.72989,25.76076,30.38051,41.95364,-25.54295,-20.24664,-9.519943,10.92782,29.09616,29.6325,41.23074,44.11354,41.9682,40.22511,39.68878,30.16883,14.01175,-38.01273,3.150967,83.06486
"2014-08-01 04:00:00",359,4.837,27.08382,27.66496,28.87895,31.34064,33.70727,33.77992,35.39235,35.80586,35.49763,35.24932,35.17329,33.85272,31.72989,25.8373,30.38051,41.95364,-25.54295,-20.24664,-9.519943,10.92782,29.09616,29.6325,41.23074,44.11354,41.9682,40.22511,39.68878,30.16883,14.01175,-37.27527,3.150967,83.06486
"2014-08-01 04:30:00",360,4.988,27.08382,27.66496,28.87895,31.34064,33.71635,33.77992,35.39235,35.80586,35.49763,35.24932,35.17329,33.86184,31.72989,25.8931,30.38051,41.95364,-25.54295,-20.24664,-9.519943,10.92782,29.16321,29.6325,41.23074,44.11354,41.9682,40.22511,39.68878,30.23587,14.01175,-36.73893,3.150967,83.06486
"2014-08-01 05:00:00",361,5.246,27.08382,27.66496,28.87895,31.34064,33.71635,33.77992,35.39235,35.80586,35.49763,35.24932,35.17329,33.86184,31.72989,25.97,30.38051,41.95364,-25.54295,-20.24664,-9.519943,10.92782,29.16321,29.6325,41.23074,44.11354,41.9682,40.22511,39.68878,30.23587,14.01175,-36.00147,3.150967,83.06486
"2014-08-01 05:30:00",362,5.291,27.08385,27.66498,28.87897,31.34062,33.7163,33.77988,35.39229,35.80579,35.49757,35.24926,35.17324,33.86179,31.72987,26.06822,30.38051,41.95348,-25.54267,-20.24642,-9.51984,10.9277,29.16289,29.63218,41.23029,44.11306,41.96775,40.22468,39.68835,30.23555,14.0116,-35.06251,3.150933,83.06396
"2014-08-01 06:00:00",363,5.117,27.08382,27.66496,28.8867,31.34905,33.71634,33.77991,35.39234,35.80585,35.49762,35.24931,35.17328,33.86182,31.72988,25.97,30.38051,41.95361,-25.54289,-20.24659,-9.45288,10.99484,29.16314,29.63243,41.23065,44.11344,41.96811,40.22502,39.68869,30.23581,14.01172,-36.0014,3.15096,83.06467
"2014-08-01 06:30:00",364,4.966,27.08382,27.66496,28.8867,31.34905,33.71635,33.77992,35.39235,35.80586,35.49763,35.24932,35.17329,33.86184,31.72989,25.75381,30.38051,41.95364,-25.54295,-20.24664,-9.452901,10.99486,29.16321,29.6325,41.23074,44.11354,41.9682,40.22511,39.68878,30.23587,14.01175,-38.07977,3.150967,83.06486
"2014-08-01 07:00:00",365,5.397,27.08382,27.66496,28.8867,31.34905,33.71635,33.77992,35.39235,35.80586,35.49763,35.24932,35.17329,33.86184,31.72989,25.8373,30.38051,41.95364,-25.54295,-20.24664,-9.452901,10.99486,29.16321,29.6325,41.23074,44.11354,41.9682,40.22511,39.68878,30.23587,14.01175,-37.27527,3.150967,83.06486
"2014-08-01 07:30:00",366,5.614,27.08411,27.66519,28.88681,31.3489,33.71593,33.77949,35.39173,35.80518,35.49701,35.24872,35.17271,33.8614,31.7297,25.42967,30.38048,41.94057,-25.54027,-20.24451,-9.451909,10.99371,29.16015,29.62939,41.22641,44.10891,41.96379,40.22089,39.68461,30.2327,14.01028,-41.22641,3.150636,82.98911
"2014-08-01 08:00:00",367,6.134,27.07718,27.65804,28.88695,31.34873,33.71545,33.779,35.39101,35.81408,35.49627,35.24802,35.17202,33.8609,31.72948,25.15016,30.38043,41.9388,-25.60415,-20.30905,-9.450747,10.99236,29.15656,29.62575,41.22134,44.17051,41.95864,40.21595,39.67973,30.22899,14.00855,-43.96944,3.150249,82.9789
"2014-08-01 08:30:00",368,6.025,27.07738,27.65821,28.88703,31.34863,33.71515,33.7787,35.39057,35.8136,35.50539,35.24759,35.17159,33.86059,31.72934,25.21853,30.3804,41.93772,-25.60221,-20.30751,-9.45003,10.99152,29.15435,29.6235,41.21822,44.16716,42.02247,40.21289,39.67672,30.22669,14.00749,-43.29588,3.15001,82.9726
"2014-08-01 09:00:00",369,6.524,27.07745,27.65826,28.88705,31.3486,33.71506,33.77861,35.39043,35.81346,35.50526,35.24747,35.17146,33.8605,31.72931,24.7392,30.38039,41.9374,-25.60164,-20.30706,-9.449821,10.99128,29.1537,29.62284,41.2173,44.16618,42.02155,40.21201,39.67584,30.22602,14.00718,-48.05334,3.14994,82.97077
"2014-08-01 09:30:00",370,6.963,27.07747,27.65828,28.88707,31.34859,33.71503,33.77857,35.39038,35.8134,35.50521,35.25693,35.17141,33.86046,31.72929,25.00831,30.38039,41.93727,-25.60142,-20.30688,-9.449738,10.99118,29.15345,29.62258,41.21694,44.1658,42.02118,40.27867,39.6755,30.22576,14.00706,-45.37215,3.149913,82.97004
"2014-08-01 10:00:00",371,6.156,27.07747,27.65828,28.88707,31.34859,33.71503,33.77857,35.39994,35.8134,35.50521,35.25693,35.18091,33.86046,31.73781,25.32786,30.38039,41.93727,-25.60142,-20.30688,-9.449738,10.99118,29.15345,29.62258,41.28396,44.1658,42.02118,40.27867,39.74252,30.22576,14.07408,-42.22223,3.149913,82.97004
"2014-08-01 10:30:00",372,5.268,27.07666,27.65762,28.88674,31.34899,33.71618,33.77975,35.40166,35.81527,35.50697,35.25859,35.18256,33.87078,31.73833,25.19695,30.3805,41.94147,-25.60891,-20.31282,-9.452502,10.9944,29.16197,29.63125,41.29604,44.17871,42.03347,40.29045,39.75414,30.30164,14.07819,-43.50832,3.150834,82.99431
"2014-08-01 11:00:00",373,4.88,27.07654,27.65753,28.89445,31.34905,33.71635,33.77992,35.40191,35.81554,35.50723,35.25884,35.18279,33.87095,31.73841,25.18995,30.38051,41.94206,-25.60999,-20.31368,-9.385859,10.99486,29.16321,29.6325,41.29778,44.18058,42.03524,40.29215,39.75582,30.30292,14.07879,-43.5772,3.150967,82.99781
"2014-08-01 11:30:00",374,4.728,27.07654,27.65753,28.89445,31.34905,33.71635,33.77992,35.40191,35.81554,35.50723,35.25884,35.18279,33.87095,31.73841,25.39491,30.38051,41.94206,-25.60999,-20.31368,-9.385859,10.99486,29.16321,29.6325,41.29778,44.18058,42.03524,40.29215,39.75582,30.30292,14.07879,-41.56595,3.150967,82.99781
"2014-08-01 12:00:00",375,4.471,27.08382,27.66496,28.89445,31.34905,33.71635,33.77992,35.40191,35.81554,35.50723,35.25884,35.18279,33.87095,31.73841,25.54619,30.38051,41.94206,-25.54295,-20.24664,-9.385859,10.99486,29.16321,29.6325,41.29778,44.18058,42.03524,40.29215,39.75582,30.30292,14.07879,-40.09103,3.150967,82.99781
"2014-08-01 12:30:00",376,4.213,27.08382,27.66496,28.89445,31.34905,33.71635,33.78901,35.40191,35.81554,35.50723,35.25884,35.18279,33.87095,31.73841,25.55309,30.38051,41.93051,-25.54295,-20.24664,-9.385859,10.99486,29.16321,29.69954,41.29778,44.18058,42.03524,40.29215,39.75582,30.30292,14.07879,-40.02399,3.150967,82.93077
"2014-08-01 13:00:00",377,4.236,27.07654,27.66496,28.89445,31.35746,33.71635,33.78901,35.40191,35.81554,35.50723,35.25884,35.18279,33.87095,31.73841,25.4567,30.38051,41.93051,-25.60999,-20.24664,-9.385859,11.06191,29.16321,29.69954,41.29778,44.18058,42.03524,40.29215,39.75582,30.30292,14.07879,-40.96257,3.150967,82.93077
"2014-08-01 13:30:00",378,4.17,27.07654,27.65753,28.89445,31.35746,33.72542,33.78901,35.40191,35.81554,35.50723,35.25884,35.18279,33.87095,31.73841,25.54619,30.38051,41.93051,-25.60999,-20.31368,-9.385859,11.06191,29.23025,29.69954,41.29778,44.18058,42.03524,40.29215,39.75582,30.30292,14.07879,-40.09103,3.150967,82.93077
"2014-08-01 14:00:00",379,3.978,27.08382,27.66496,28.89445,31.35746,33.72542,33.78901,35.40191,35.81554,35.50723,35.25884,35.18279,33.87095,31.73841,25.78162,30.38051,41.93051,-25.54295,-20.24664,-9.385859,11.06191,29.23025,29.69954,41.29778,44.18058,42.03524,40.29215,39.75582,30.30292,14.07879,-37.8116,3.150967,82.93077
"2014-08-01 14:30:00",380,3.721,27.07654,27.65753,28.89445,31.35746,33.72542,33.78901,35.40191,35.81554,35.50723,35.25884,35.18279,33.87095,31.73841,25.6983,30.38051,41.93051,-25.60999,-20.31368,-9.385859,11.06191,29.23025,29.69954,41.29778,44.18058,42.03524,40.29215,39.75582,30.30292,14.07879,-38.61611,3.150967,82.93077
"2014-08-01 15:00:00",381,3.526,27.08382,27.66496,28.89445,31.35746,33.72542,33.78901,35.40191,35.82522,35.50723,35.25884,35.18279,33.87095,31.73841,25.6983,30.38051,41.93051,-25.54295,-20.24664,-9.385859,11.06191,29.23025,29.69954,41.29778,44.24762,42.03524,40.29215,39.75582,30.30292,14.07879,-38.61611,3.150967,82.93077
"2014-08-01 15:30:00",382,3.314,27.08382,27.66496,28.9022,31.35746,33.72542,33.78901,35.40191,35.82522,35.50723,35.25884,35.18279,33.87095,31.74692,25.80944,30.38051,41.93051,-25.54295,-20.24664,-9.318817,11.06191,29.23025,29.69954,41.29778,44.24762,42.03524,40.29215,39.75582,30.30292,14.14583,-37.54344,3.150967,82.93077
"2014-08-01 16:00:00",383,3.271,27.08382,27.66496,28.9022,31.35746,33.72542,33.78901,35.40191,35.82522,35.51682,35.26836,35.18279,33.87095,31.74692,25.64289,30.38051,41.93051,-25.54295,-20.24664,-9.318817,11.06191,29.23025,29.69954,41.29778,44.24762,42.10228,40.3592,39.75582,30.30292,14.14583,-39.15244,3.150967,82.93077
"2014-08-01 16:30:00",384,3.357,27.08382,27.66496,28.9022,31.35746,33.72542,33.78901,35.40191,35.82522,35.51682,35.26836,35.18279,33.87095,31.74692,25.49109,30.38051,41.93051,-25.54295,-20.24664,-9.318817,11.06191,29.23025,29.69954,41.29778,44.24762,42.10228,40.3592,39.75582,30.30292,14.14583,-40.62736,3.150967,82.93077
"2014-08-01 17:00:00",385,3.486,27.08382,27.66496,28.9022,31.35746,33.72542,33.78901,35.40191,35.82522,35.51682,35.26836,35.18279,33.87095,31.74692,25.70523,30.38051,41.93051,-25.54295,-20.24664,-9.318817,11.06191,29.23025,29.69954,41.29778,44.24762,42.10228,40.3592,39.75582,30.30292,14.14583,-38.54906,3.150967,82.93077
"2014-08-01 17:30:00",386,3.506,27.08382,27.66496,28.9022,31.35746,33.72542,33.78901,35.40191,35.82522,35.51682,35.26836,35.18279,33.87095,31.74692,25.38806,30.38051,41.93051,-25.54295,-20.24664,-9.318817,11.06191,29.23025,29.69954,41.29778,44.24762,42.10228,40.3592,39.75582,30.30292,14.14583,-41.63299,3.150967,82.93077
"2014-08-01 18:00:00",387,3.721,27.08382,27.66496,28.9022,31.35746,33.72542,33.78901,35.40191,35.82522,35.51682,35.26836,35.19229,33.87095,31.74692,25.46358,30.38051,41.91895,-25.54295,-20.24664,-9.318817,11.06191,29.23025,29.69954,41.29778,44.24762,42.10228,40.3592,39.82286,30.30292,14.14583,-40.89553,3.150967,82.86373
"2014-08-01 18:30:00",388,3.635,27.08382,27.66496,28.9022,31.35746,33.72542,33.78901,35.40191,35.82522,35.51682,35.26836,35.19229,33.87095,31.74692,25.51863,30.38051,41.91895,-25.54295,-20.24664,-9.318817,11.06191,29.23025,29.69954,41.29778,44.24762,42.10228,40.3592,39.82286,30.30292,14.14583,-40.3592,3.150967,82.86373
"2014-08-01 19:00:00",389,3.892,27.08382,27.66496,28.9022,31.35746,33.72542,33.78901,35.40191,35.82522,35.51682,35.26836,35.18279,33.87095,31.74692,25.07448,30.38051,41.91895,-25.54295,-20.24664,-9.318817,11.06191,29.23025,29.69954,41.29778,44.24762,42.10228,40.3592,39.75582,30.30292,14.14583,-44.71692,3.150967,82.86373
"2014-08-01 19:30:00",390,4.042,27.08382,27.66496,28.9022,31.36588,33.72542,33.78901,35.40191,35.82522,35.51682,35.26836,35.19229,33.88007,31.74692,25.26493,30.38051,41.91895,-25.54295,-20.24664,-9.318817,11.12895,29.23025,29.69954,41.29778,44.24762,42.10228,40.3592,39.82286,30.36996,14.14583,-42.83974,3.150967,82.86373
"2014-08-01 20:00:00",391,4.042,27.08382,27.66496,28.9022,31.36588,33.72542,33.78901,35.41146,35.82522,35.51682,35.26836,35.19229,33.88007,31.74692,25.31275,30.38051,41.91895,-25.54295,-20.24664,-9.318817,11.12895,29.23025,29.69954,41.36482,44.24762,42.10228,40.3592,39.82286,30.36996,14.14583,-42.37045,3.150967,82.86373
