"TOA5","Th-Bowdoin-1","CR1000","3712","CR1000.Std.08","CPU:BOWD-1_THERM-2014.CR1","55207","Therm"
"TIMESTAMP","RECORD","PTemp","Resist(1)","Resist(2)","Resist(3)","Resist(4)","Resist(5)","Resist(6)","Resist(7)","Resist(8)","Resist(9)","Resist(10)","Resist(11)","Resist(12)","Resist(13)","Resist(14)","Resist(15)","Resist(16)","Voltage(1)","Voltage(2)","Voltage(3)","Voltage(4)","Voltage(5)","Voltage(6)","Voltage(7)","Voltage(8)","Voltage(9)","Voltage(10)","Voltage(11)","Voltage(12)","Voltage(13)","Voltage(14)","Voltage(15)","Voltage(16)"
"2014-07-25 00:30:00",67,4.042,27.23181,27.42998,27.39318,27.65179,27.54807,27.5185,27.5185,27.54067,27.3344,27.06407,27.16606,27.40054,26.8612,27.07134,23.83958,23.21894,-24.18402,-22.37524,-22.7102,-20.36549,-21.30337,-21.57134,-21.57134,-21.37036,-23.24613,-25.72482,-24.78694,-22.64321,-27.60059,-25.65783,-57.21094,-63.70914
"2014-07-25 01:00:00",68,3.913,27.23181,27.42998,27.39318,27.65179,27.54807,27.5185,27.5185,27.54067,27.3344,27.06407,27.16606,27.40054,26.8612,27.07862,24.16518,23.4476,-24.18402,-22.37524,-22.7102,-20.36549,-21.30337,-21.57134,-21.57134,-21.37036,-23.24613,-25.72482,-24.78694,-22.64321,-27.60059,-25.59084,-53.86135,-61.29744
"2014-07-25 01:30:00",69,3.741,27.23181,27.42998,27.39318,27.65179,27.54807,27.5185,27.5185,27.54067,27.3344,27.06407,27.16606,27.40054,26.8612,27.07862,24.21764,23.56267,-24.18402,-22.37524,-22.7102,-20.36549,-21.30337,-21.57134,-21.57134,-21.37036,-23.24613,-25.72482,-24.78694,-22.64321,-27.60059,-25.59084,-53.32542,-60.09158
"2014-07-25 02:00:00",70,3.4,27.23179,27.42997,27.39317,27.65178,27.54805,27.51849,27.51849,27.54066,27.33438,27.06405,27.16604,27.40788,26.8684,27.08588,24.46158,24.23074,-24.18416,-22.37537,-22.71033,-20.36561,-21.3035,-21.57147,-21.57147,-21.37049,-23.24627,-25.72498,-24.78709,-22.57635,-27.53377,-25.524,-50.84703,-53.19175
"2014-07-25 02:30:00",71,3.271,27.23179,27.42996,27.39317,27.65178,27.54805,27.51849,27.51849,27.54065,27.33438,27.06405,27.16603,27.40052,26.86118,27.09315,24.40203,23.78781,-24.18417,-22.37538,-22.71034,-20.36562,-21.30351,-21.57148,-21.57148,-21.3705,-23.24628,-25.72499,-24.7871,-22.64335,-27.60077,-25.45702,-51.44998,-57.74725
"2014-07-25 03:00:00",72,3.122,27.23177,27.42994,27.39314,27.65175,27.54803,27.51846,27.51846,27.54063,27.33435,27.06403,27.16601,27.4005,26.86115,27.10041,24.82827,24.3162,-24.18441,-22.3756,-22.71057,-20.36582,-21.30372,-21.57169,-21.57169,-21.37071,-23.24651,-25.72524,-24.78734,-22.64357,-27.60104,-25.39028,-47.16294,-52.32139
"2014-07-25 03:30:00",73,2.95,27.23169,27.42987,27.39307,27.65168,27.54795,27.51839,27.51839,27.54056,27.33428,27.06394,27.16593,27.40042,26.86828,27.10033,24.97623,24.56756,-24.18512,-22.37626,-22.71123,-20.36641,-21.30434,-21.57232,-21.57232,-21.37133,-23.24719,-25.72599,-24.78807,-22.64424,-27.53485,-25.39102,-45.69044,-49.77712
"2014-07-25 04:00:00",74,2.822,27.23149,27.42968,27.39287,27.65893,27.54778,27.5182,27.5182,27.54038,27.33408,27.06373,27.16572,27.40759,26.86805,27.10739,24.89499,24.46761,-24.18699,-22.378,-22.713,-20.301,-21.306,-21.574,-21.574,-21.373,-23.24899,-25.72799,-24.79,-22.57899,-27.53699,-25.32599,-46.49799,-50.78599
"2014-07-25 04:30:00",75,2.695,27.23145,27.42964,27.39284,27.65148,27.54774,27.51817,27.51817,27.54035,27.33404,27.06369,27.16569,27.40755,26.86078,27.11464,24.94882,24.58707,-24.18733,-22.37831,-22.71331,-20.36828,-21.30629,-21.5743,-21.5743,-21.37329,-23.24932,-25.72835,-24.79034,-22.57931,-27.60438,-25.25935,-45.96263,-49.58068
"2014-07-25 05:00:00",76,2.587,27.23138,27.42958,27.39277,27.65142,27.54768,27.51811,27.51811,27.54028,27.33398,27.06361,27.16561,27.40013,26.86793,27.12185,24.84101,24.50719,-24.18799,-22.37892,-22.71393,-20.36883,-21.30687,-21.57488,-21.57488,-21.37387,-23.24995,-25.72905,-24.79102,-22.64693,-27.53813,-25.19303,-47.03593,-50.38606
"2014-07-25 05:30:00",77,2.609,27.23137,27.42957,27.39276,27.65883,27.55507,27.5181,27.5181,27.54028,27.33397,27.06361,27.1656,27.40748,26.86792,27.12185,24.64021,24.29567,-24.18807,-22.37899,-22.714,-20.3019,-21.23994,-21.57495,-21.57495,-21.37394,-23.25003,-25.72914,-24.7911,-22.58,-27.53822,-25.19311,-49.04617,-52.53032
"2014-07-25 06:00:00",78,2.63,27.23143,27.42963,27.39283,27.65146,27.54773,27.51816,27.51816,27.54033,27.33403,27.06367,27.16567,27.40754,26.86077,27.1292,24.80754,24.31555,-24.18748,-22.37844,-22.71345,-20.3684,-21.30642,-21.57442,-21.57442,-21.37342,-23.24946,-25.72851,-24.79049,-22.57944,-27.60454,-25.1255,-47.36993,-52.32803
"2014-07-25 06:30:00",79,2.503,27.23137,27.42957,27.39276,27.65141,27.54767,27.5181,27.5181,27.54028,27.33397,27.06361,27.1656,27.40012,26.86069,27.13643,24.78731,24.48728,-24.18807,-22.37899,-22.714,-20.3689,-21.30694,-21.57495,-21.57495,-21.37394,-23.25003,-25.72914,-24.7911,-22.647,-27.60522,-25.05911,-47.5721,-50.58723
"2014-07-25 07:00:00",80,2.503,27.23137,27.42957,27.39276,27.65141,27.54767,27.5181,27.5181,27.54028,27.33397,27.06361,27.1656,27.40012,26.86069,27.14371,24.66022,24.10539,-24.18807,-22.37899,-22.714,-20.3689,-21.30694,-21.57495,-21.57495,-21.37394,-23.25003,-25.72914,-24.7911,-22.647,-27.60522,-24.9921,-48.84516,-54.47341
"2014-07-25 07:30:00",81,2.587,27.23137,27.42957,27.39276,27.65141,27.54767,27.5181,27.5181,27.54028,27.33397,27.06361,27.1656,27.40012,26.86792,27.15101,24.65355,23.94243,-24.18807,-22.37899,-22.714,-20.3689,-21.30694,-21.57495,-21.57495,-21.37394,-23.25003,-25.72914,-24.7911,-22.647,-27.53822,-24.9251,-48.91216,-56.14848
"2014-07-25 08:00:00",82,2.587,27.23137,27.42957,27.39276,27.65141,27.54767,27.5181,27.5181,27.54028,27.33397,27.06361,27.1656,27.40012,26.86069,27.15101,24.70029,24.17085,-24.18807,-22.37899,-22.714,-20.3689,-21.30694,-21.57495,-21.57495,-21.37394,-23.25003,-25.72914,-24.7911,-22.647,-27.60522,-24.9251,-48.44314,-53.80338
"2014-07-25 08:30:00",83,2.672,27.23137,27.42957,27.39276,27.65141,27.54767,27.5181,27.5181,27.54028,27.34131,27.07088,27.1656,27.40748,26.86069,27.1583,24.34838,23.5041,-24.18807,-22.37899,-22.714,-20.3689,-21.30694,-21.57495,-21.57495,-21.37394,-23.18302,-25.66213,-24.7911,-22.58,-27.60522,-24.8581,-51.9943,-60.70468
"2014-07-25 09:00:00",84,2.758,27.23138,27.42958,27.39278,27.65885,27.54769,27.51812,27.51812,27.54029,27.34133,27.0709,27.16562,27.40014,26.86071,27.16562,24.43432,23.67089,-24.1879,-22.37884,-22.71385,-20.30176,-21.3068,-21.57481,-21.57481,-21.3738,-23.18287,-25.66196,-24.79093,-22.64685,-27.60503,-24.79093,-51.12291,-58.9622
"2014-07-25 09:30:00",85,2.758,27.23138,27.42958,27.39277,27.65142,27.54769,27.51811,27.51811,27.54029,27.34133,27.07089,27.16562,27.40749,26.86794,27.17292,24.62691,23.85163,-24.18794,-22.37887,-22.71388,-20.36879,-21.30683,-21.57484,-21.57484,-21.37383,-23.1829,-25.662,-24.79096,-22.57988,-27.53807,-24.72396,-49.17991,-57.08622
"2014-07-25 10:00:00",86,2.993,27.23138,27.42958,27.39277,27.65142,27.54768,27.5181,27.5181,27.54028,27.34131,27.07089,27.16561,27.40012,26.86071,27.18021,23.83867,22.62993,-24.188,-22.37893,-22.71394,-20.36884,-21.30688,-21.57489,-21.57489,-21.37388,-23.18296,-25.66206,-24.79103,-22.64694,-27.60514,-24.65702,-57.22037,-70.0179
"2014-07-25 10:30:00",87,3.206,27.23175,27.42992,27.39312,27.65173,27.54801,27.51844,27.51844,27.54061,27.34167,27.07128,27.16599,27.40048,26.86112,27.18789,24.24379,23.04857,-24.1846,-22.37578,-22.71075,-20.36598,-21.30389,-21.57186,-21.57186,-21.37088,-23.1797,-25.65845,-24.78754,-22.64375,-27.60126,-24.58656,-53.05874,-65.5195
"2014-07-25 11:00:00",88,3.334,27.23175,27.42992,27.39312,27.65173,27.54801,27.51844,27.51844,27.54801,27.34167,27.07128,27.16599,27.40784,26.86112,27.18789,24.09308,22.89193,-24.18459,-22.37577,-22.71074,-20.36597,-21.30388,-21.57185,-21.57185,-21.30388,-23.17969,-25.65844,-24.78753,-22.57675,-27.60125,-24.58655,-54.59956,-67.19431
"2014-07-25 11:30:00",89,3.185,27.23175,27.42992,27.39313,27.65173,27.54801,27.51844,27.51844,27.54801,27.34168,27.07128,27.166,27.40048,26.86112,27.1952,24.38874,23.56254,-24.18456,-22.37574,-22.71071,-20.36594,-21.30385,-21.57182,-21.57182,-21.30385,-23.17966,-25.65841,-24.7875,-22.64371,-27.60121,-24.51952,-51.58479,-60.09293
"2014-07-25 12:00:00",90,3.635,27.23166,27.42985,27.39304,27.65166,27.54794,27.51837,27.51837,27.54794,27.34159,27.07119,27.16591,27.4004,26.86103,27.20242,23.25657,21.28054,-24.18537,-22.37649,-22.71147,-20.36662,-21.30456,-21.57254,-21.57254,-21.30456,-23.18044,-25.65927,-24.78833,-22.64447,-27.60214,-24.45335,-63.31073,-85.01727
"2014-07-25 12:30:00",91,4.385,27.23181,27.42998,27.39318,27.65179,27.54806,27.5185,27.5185,27.54806,27.34173,27.07134,27.16606,27.40054,26.8612,27.20988,22.87958,20.57439,-24.18403,-22.37525,-22.71021,-20.3655,-21.30338,-21.57135,-21.57135,-21.30338,-23.17916,-25.65785,-24.78696,-22.64322,-27.60061,-24.38501,-67.32674,-93.18556
"2014-07-25 13:00:00",92,4.385,27.23181,27.42998,27.39318,27.65179,27.54806,27.51111,27.5185,27.54806,27.34173,27.07134,27.16606,27.40054,26.8612,27.21718,23.96284,22.4891,-24.18403,-22.37525,-22.71021,-20.3655,-21.30338,-21.63834,-21.57135,-21.30338,-23.17916,-25.65785,-24.78696,-22.64322,-27.60061,-24.31801,-55.93813,-71.54722
"2014-07-25 13:30:00",93,3.913,27.23181,27.42998,27.39318,27.65179,27.54806,27.51111,27.5185,27.54806,27.34173,27.07134,27.16606,27.40054,26.8612,27.22449,24.36244,23.45398,-24.18403,-22.37525,-22.71021,-20.3655,-21.30338,-21.63834,-21.57135,-21.30338,-23.17916,-25.65785,-24.78696,-22.64322,-27.60061,-24.25102,-51.85163,-61.23048
"2014-07-25 14:00:00",94,3.526,27.23181,27.42998,27.39318,27.65179,27.54806,27.51111,27.5185,27.54806,27.34173,27.07134,27.16606,27.40054,26.8612,27.23181,24.65437,24.06708,-24.18403,-22.37525,-22.71021,-20.3655,-21.30338,-21.63834,-21.57135,-21.30338,-23.17916,-25.65785,-24.78696,-22.64322,-27.60061,-24.18403,-48.904,-54.86626
"2014-07-25 14:30:00",95,3.142,27.23179,27.42996,27.39317,27.65177,27.54805,27.5111,27.51849,27.54805,27.34172,27.07133,27.16603,27.40052,26.86118,27.23911,24.80148,24.52789,-24.18418,-22.37539,-22.71035,-20.36563,-21.30352,-21.63848,-21.57149,-21.30352,-23.1793,-25.65801,-24.78711,-22.64336,-27.60078,-24.11719,-47.43047,-50.17715
"2014-07-25 15:00:00",96,2.93,27.23158,27.42977,27.39296,27.65159,27.54786,27.51091,27.51829,27.54786,27.34152,27.07111,27.16582,27.40032,26.86094,27.24621,24.86825,24.3752,-24.18612,-22.37718,-22.71217,-20.36726,-21.30522,-21.64021,-21.57321,-21.30522,-23.18115,-25.66006,-24.7891,-22.64517,-27.60299,-24.05212,-46.76429,-51.72211
"2014-07-25 15:30:00",97,2.822,27.23153,27.42972,27.39292,27.65155,27.54782,27.51825,27.51825,27.54782,27.34146,27.07105,27.16577,27.40027,26.86088,27.24616,24.87488,24.3751,-24.18659,-22.37762,-22.71261,-20.36765,-21.30564,-21.57363,-21.57363,-21.30564,-23.1816,-25.66056,-24.78958,-22.64561,-27.60353,-24.05259,-46.6982,-51.72311
"2014-07-25 16:00:00",98,2.779,27.23138,27.42958,27.39277,27.65142,27.54769,27.51811,27.52551,27.54769,27.34133,27.07089,27.16562,27.40014,26.86794,27.25334,24.57364,23.94896,-24.18793,-22.37886,-22.71387,-20.36878,-21.30682,-21.57483,-21.50783,-21.30682,-23.18289,-25.66199,-24.79095,-22.64687,-27.53806,-23.98692,-49.71592,-56.08116
"2014-07-25 16:30:00",99,2.993,27.23162,27.4298,27.39299,27.65162,27.54789,27.51832,27.52571,27.54789,27.34155,27.07114,27.16586,27.40035,26.86098,27.26089,23.66495,23.32623,-24.1858,-22.37689,-22.71187,-20.36699,-21.30494,-21.57293,-21.50593,-21.30494,-23.18085,-25.65973,-24.78877,-22.64488,-27.60263,-23.91781,-59.02407,-62.5749
"2014-07-25 17:00:00",100,3.249,27.23169,27.42987,27.39307,27.65169,27.54796,27.51839,27.52578,27.54796,27.34162,27.07122,27.16594,27.40042,26.86106,27.26829,23.58164,23.08618,-24.1851,-22.37624,-22.71121,-20.3664,-21.30432,-21.5723,-21.50531,-21.30432,-23.18018,-25.65898,-24.78805,-22.64422,-27.60183,-23.85012,-59.89328,-65.11887
"2014-07-25 17:30:00",101,3.549,27.23181,27.42998,27.39318,27.65179,27.54806,27.5185,27.52589,27.54806,27.34173,27.07134,27.16606,27.40054,26.8612,27.27573,24.11281,23.26958,-24.18403,-22.37525,-22.71021,-20.3655,-21.30338,-21.57135,-21.50436,-21.30338,-23.17916,-25.65785,-24.78696,-22.64322,-27.60061,-23.78208,-54.39732,-63.17324
"2014-07-25 18:00:00",102,3.271,27.23174,27.42991,27.39311,27.65172,27.548,27.51843,27.52582,27.548,27.34167,27.07127,27.16598,27.40047,26.86111,27.28299,24.22406,24.01476,-24.1847,-22.37587,-22.71084,-20.36606,-21.30397,-21.57195,-21.50495,-21.30397,-23.17979,-25.65856,-24.78764,-22.64384,-27.60137,-23.71574,-53.25993,-55.40373
"2014-07-25 18:30:00",103,3.206,27.23174,27.42992,27.39312,27.65173,27.54801,27.51844,27.52583,27.54801,27.34167,27.07128,27.16599,27.40048,26.86112,27.29032,24.42838,24.03433,-24.18462,-22.3758,-22.71076,-20.36599,-21.3039,-21.57187,-21.50488,-21.3039,-23.17972,-25.65847,-24.78756,-22.64377,-27.60128,-23.64867,-51.18296,-55.20256
"2014-07-25 19:00:00",104,3.142,27.23174,27.42991,27.39311,27.65172,27.54799,27.51843,27.52582,27.54799,27.34166,27.07127,27.16598,27.40047,26.86111,27.29764,24.09959,23.63949,-24.18471,-22.37588,-22.71085,-20.36607,-21.30398,-21.57196,-21.50496,-21.30398,-23.1798,-25.65857,-24.78765,-22.64385,-27.60139,-23.58177,-54.53283,-59.28938
"2014-07-25 19:30:00",105,3.165,27.23167,27.42985,27.39305,27.65166,27.54794,27.51837,27.52576,27.54794,27.3416,27.0712,27.16591,27.40041,26.86103,27.30491,24.36877,24.01462,-24.18531,-22.37644,-22.71142,-20.36658,-21.30452,-21.5725,-21.5055,-21.30452,-23.18038,-25.65921,-24.78827,-22.64442,-27.60208,-23.51536,-51.78739,-55.40514
"2014-07-25 20:00:00",106,3.142,27.23158,27.42977,27.39297,27.6516,27.54787,27.51829,27.52568,27.54787,27.34152,27.07111,27.16583,27.40033,26.86095,27.31217,24.55408,23.89743,-24.18606,-22.37713,-22.71211,-20.3672,-21.30517,-21.57316,-21.50616,-21.30517,-23.1811,-25.66,-24.78903,-22.64512,-27.60292,-23.44909,-49.91305,-56.61279
"2014-07-25 20:30:00",107,3.014,27.2316,27.42979,27.39298,27.6516,27.54787,27.51831,27.5257,27.54787,27.34153,27.07112,27.16584,27.40033,26.86096,27.31951,24.80784,24.17787,-24.18596,-22.37704,-22.71202,-20.36713,-21.30509,-21.57307,-21.50608,-21.30509,-23.18101,-25.6599,-24.78894,-22.64503,-27.60282,-23.382,-47.36697,-53.73169
"2014-07-25 21:00:00",108,2.971,27.23147,27.42966,27.39286,27.6515,27.54776,27.51819,27.52558,27.54776,27.3414,27.07099,27.16571,27.40021,26.86081,27.32673,24.81432,24.21697,-24.18713,-22.37812,-22.71313,-20.36811,-21.30612,-21.57412,-21.50712,-21.30612,-23.18213,-25.66114,-24.79014,-22.64612,-27.60415,-23.31613,-47.30226,-53.33229
"2014-07-25 21:30:00",109,2.887,27.23152,27.42971,27.3929,27.65154,27.5478,27.51823,27.52563,27.5478,27.34146,27.07104,27.16576,27.40026,26.86087,27.33411,24.86142,24.37508,-24.18669,-22.37772,-22.71271,-20.36774,-21.30573,-21.57373,-21.50673,-21.30573,-23.18171,-25.66068,-24.78969,-22.64571,-27.60365,-23.2487,-46.83241,-51.72335
"2014-07-25 22:00:00",110,2.822,27.23138,27.42958,27.39277,27.65142,27.54769,27.51811,27.5255,27.54769,27.34133,27.07089,27.16562,27.40013,26.86071,27.34133,24.78733,24.35501,-24.18794,-22.37887,-22.71388,-20.36879,-21.30683,-21.57483,-21.50783,-21.30683,-23.1829,-25.66199,-24.79096,-22.64688,-27.60507,-23.1829,-47.57184,-51.92701
"2014-07-25 22:30:00",111,2.736,27.23137,27.42957,27.39276,27.65141,27.54767,27.5181,27.52549,27.54767,27.34866,27.07088,27.16561,27.40012,26.86069,27.34866,24.7672,24.36159,-24.18806,-22.37898,-22.71399,-20.36889,-21.30693,-21.57495,-21.50794,-21.30693,-23.11601,-25.66212,-24.79109,-22.64699,-27.60521,-23.11601,-47.77309,-51.86028
"2014-07-25 23:00:00",112,2.736,27.23137,27.42957,27.39276,27.65141,27.54767,27.5181,27.52549,27.54767,27.34866,27.07088,27.1656,27.40012,26.86069,27.356,24.82756,24.43428,-24.18807,-22.37899,-22.714,-20.3689,-21.30694,-21.57495,-21.50795,-21.30694,-23.11602,-25.66213,-24.7911,-22.647,-27.60522,-23.04902,-47.17008,-51.12326
"2014-07-25 23:30:00",113,2.758,27.23137,27.42957,27.39276,27.65141,27.54767,27.5181,27.52549,27.55507,27.34866,27.07088,27.1656,27.40748,26.86069,27.36335,24.78731,24.44752,-24.18807,-22.37899,-22.714,-20.3689,-21.30694,-21.57495,-21.50795,-21.23994,-23.11602,-25.66213,-24.7911,-22.58,-27.60522,-22.98202,-47.5721,-50.98925
"2014-07-26 00:00:00",114,2.715,27.23137,27.42957,27.39276,27.65141,27.54767,27.5181,27.52549,27.55507,27.34866,27.07088,27.1656,27.40012,26.86069,27.3707,24.82084,24.51382,-24.18807,-22.37899,-22.714,-20.3689,-21.30694,-21.57495,-21.50795,-21.23994,-23.11602,-25.66213,-24.7911,-22.647,-27.60522,-22.91501,-47.23709,-50.31922
"2014-07-26 00:30:00",115,2.63,27.23137,27.42957,27.39276,27.65141,27.54767,27.5181,27.52549,27.55507,27.34866,27.07088,27.1656,27.40748,26.86069,27.37805,25.11778,24.82756,-24.18807,-22.37899,-22.714,-20.3689,-21.30694,-21.57495,-21.50795,-21.23994,-23.11602,-25.66213,-24.7911,-22.58,-27.60522,-22.84801,-44.28896,-47.17008
"2014-07-26 01:00:00",116,2.503,27.23137,27.42957,27.39276,27.65141,27.54767,27.5181,27.52549,27.55507,27.34866,27.07816,27.1656,27.40748,26.86069,27.3854,25.00944,24.84099,-24.18807,-22.37899,-22.714,-20.3689,-21.30694,-21.57495,-21.50795,-21.23994,-23.11602,-25.59513,-24.7911,-22.58,-27.60522,-22.78101,-45.361,-47.03608
"2014-07-26 01:30:00",117,2.503,27.23137,27.42957,27.39276,27.65141,27.54767,27.5181,27.52549,27.55507,27.34866,27.07816,27.1656,27.40012,26.86069,27.39276,24.74042,24.62022,-24.18807,-22.37899,-22.714,-20.3689,-21.30694,-21.57495,-21.50795,-21.23994,-23.11602,-25.59513,-24.7911,-22.647,-27.60522,-22.714,-48.04112,-49.24718
"2014-07-26 02:00:00",118,2.48,27.23137,27.42957,27.39276,27.65141,27.54767,27.5181,27.52549,27.55507,27.34866,27.07816,27.1656,27.40748,26.86069,27.40012,25.02295,24.90151,-24.18807,-22.37899,-22.714,-20.3689,-21.30694,-21.57495,-21.50795,-21.23994,-23.11602,-25.59513,-24.7911,-22.58,-27.60522,-22.647,-45.227,-46.43305
"2014-07-26 02:30:00",119,2.395,27.23137,27.42957,27.39277,27.65141,27.54767,27.5181,27.53288,27.55507,27.34866,27.07816,27.17291,27.40012,26.8607,27.40748,25.07033,24.91498,-24.18803,-22.37896,-22.71397,-20.36887,-21.30691,-21.57492,-21.44092,-21.23991,-23.11599,-25.59509,-24.72406,-22.64697,-27.60518,-22.57997,-44.75791,-46.29898
"2014-07-26 03:00:00",120,2.268,27.23137,27.42957,27.39276,27.65141,27.54767,27.5181,27.53288,27.55507,27.34866,27.08543,27.1656,27.40012,26.86069,27.41484,25.26064,25.0771,-24.18807,-22.37899,-22.714,-20.3689,-21.30694,-21.57495,-21.44095,-21.23994,-23.11602,-25.52813,-24.7911,-22.647,-27.60522,-22.51299,-42.88189,-44.69098
"2014-07-26 03:30:00",121,2.162,27.23137,27.42957,27.39276,27.65141,27.54767,27.5181,27.53288,27.55507,27.34866,27.08543,27.1656,27.40012,26.86069,27.42957,25.09743,24.98916,-24.18807,-22.37899,-22.714,-20.3689,-21.30694,-21.57495,-21.44095,-21.23994,-23.11602,-25.52813,-24.7911,-22.647,-27.60522,-22.37899,-44.48996,-45.56201
"2014-07-26 04:00:00",122,2.076,27.23137,27.42957,27.39276,27.65141,27.54767,27.5181,27.54028,27.56247,27.356,27.09271,27.1656,27.40012,26.86069,27.43694,25.20613,25.05679,-24.18807,-22.37899,-22.714,-20.3689,-21.30694,-21.57495,-21.37394,-21.17294,-23.04902,-25.46112,-24.7911,-22.647,-27.60522,-22.31199,-43.41792,-44.89198
"2014-07-26 04:30:00",123,2.033,27.23136,27.42956,27.39275,27.6514,27.54766,27.51809,27.54027,27.56246,27.35599,27.0927,27.16559,27.40747,26.86069,27.4443,25.1789,25.02971,-24.18815,-22.37906,-22.71408,-20.36897,-21.30701,-21.57502,-21.37401,-21.173,-23.04909,-25.46121,-24.79118,-22.58007,-27.60531,-22.24505,-43.68607,-45.16014
"2014-07-26 05:00:00",124,1.99,27.23125,27.42946,27.39265,27.65131,27.54757,27.51799,27.54017,27.56236,27.35589,27.09987,27.17278,27.40737,26.86057,27.45157,25.26044,25.0769,-24.18914,-22.37998,-22.71501,-20.3698,-21.30789,-21.57591,-21.37489,-21.17387,-23.05004,-25.39525,-24.72519,-22.581,-27.60644,-22.17896,-42.8838,-44.69296
"2014-07-26 05:30:00",125,1.99,27.23127,27.42948,27.39267,27.65133,27.54759,27.51062,27.54759,27.56238,27.35591,27.09989,27.1655,27.40738,26.86058,27.45896,25.1244,24.9148,-24.18896,-22.37982,-22.71484,-20.36965,-21.30773,-21.64276,-21.30773,-21.17372,-23.04987,-25.39506,-24.79201,-22.58083,-27.60624,-22.1118,-44.22359,-46.30076
"2014-07-26 06:00:00",126,2.033,27.23131,27.42952,27.39271,27.65136,27.54762,27.51066,27.54762,27.56241,27.35594,27.09993,27.16554,27.40742,26.86063,27.46637,25.04992,24.79391,-24.18859,-22.37948,-22.7145,-20.36934,-21.30741,-21.64243,-21.30741,-21.1734,-23.04952,-25.39467,-24.79164,-22.58049,-27.60582,-22.04445,-44.95996,-47.50613
"2014-07-26 06:30:00",127,2.076,27.23125,27.42946,27.39265,27.65131,27.54757,27.5106,27.55496,27.56977,27.35589,27.10715,27.16548,27.40001,26.86057,27.47369,25.04981,24.80051,-24.18914,-22.37998,-22.71501,-20.3698,-21.30788,-21.64291,-21.24088,-21.10687,-23.05004,-25.32824,-24.79219,-22.648,-27.60644,-21.97794,-44.96098,-47.44019
"2014-07-26 07:00:00",128,2.139,27.23134,27.42954,27.39274,27.65138,27.54765,27.51069,27.55505,27.56985,27.35598,27.10725,27.17288,27.40746,26.86067,27.48115,24.88801,24.58022,-24.18829,-22.37919,-22.71421,-20.36909,-21.30713,-21.64215,-21.24013,-21.10612,-23.04923,-25.32735,-24.72432,-22.5802,-27.60547,-21.91017,-46.56748,-49.64965
"2014-07-26 07:30:00",129,2.311,27.23136,27.42957,27.39276,27.65141,27.54767,27.51071,27.56247,27.56987,27.36335,27.11456,27.1729,27.40748,26.86792,27.48856,24.72034,24.25618,-24.18808,-22.379,-22.71401,-20.36891,-21.30695,-21.64197,-21.17295,-21.10594,-22.98203,-25.26013,-24.7241,-22.58001,-27.53823,-21.84297,-48.24215,-52.93236
"2014-07-26 08:00:00",130,2.523,27.23136,27.42957,27.39276,27.65141,27.54767,27.51071,27.56247,27.56987,27.3707,27.11456,27.1729,27.40748,26.86792,27.49594,24.59358,24.07272,-24.18808,-22.379,-22.71401,-20.36891,-21.30695,-21.64197,-21.17295,-21.10594,-22.91502,-25.26013,-24.7241,-22.58001,-27.53823,-21.77597,-49.51521,-54.80844
"2014-07-26 08:30:00",131,2.652,27.23136,27.42957,27.39276,27.65141,27.54767,27.51071,27.56247,27.57727,27.3854,27.12185,27.1729,27.40748,26.86069,27.50332,24.35498,23.8516,-24.18808,-22.379,-22.71401,-20.36891,-21.30695,-21.64197,-21.17295,-21.03894,-22.78102,-25.19312,-24.7241,-22.58001,-27.60523,-21.70897,-51.92732,-57.08655
"2014-07-26 09:00:00",132,2.822,27.23136,27.42957,27.39276,27.65141,27.54767,27.51071,27.56987,27.57727,27.40012,27.12185,27.1656,27.40748,26.86069,27.51071,24.44752,23.70948,-24.18808,-22.379,-22.71401,-20.36891,-21.30695,-21.64197,-21.10594,-21.03894,-22.64701,-25.19312,-24.79111,-22.58001,-27.60523,-21.64197,-50.98927,-58.56061
"2014-07-26 09:30:00",133,2.907,27.23145,27.42965,27.39285,27.65148,27.54775,27.51079,27.56995,27.58475,27.42228,27.12194,27.17299,27.4002,26.86079,27.51818,24.58708,23.98163,-24.18727,-22.37825,-22.71326,-20.36823,-21.30624,-21.64125,-21.10524,-20.97124,-22.44526,-25.19229,-24.72328,-22.64626,-27.60431,-21.57425,-49.58056,-55.74463
