"TOA5","Th-Bowdoin-1","CR1000","3712","CR1000.Std.08","CPU:BOWD-1_THERM-2014.CR1","55207","Therm"
"TIMESTAMP","RECORD","PTemp","Resist(1)","Resist(2)","Resist(3)","Resist(4)","Resist(5)","Resist(6)","Resist(7)","Resist(8)","Resist(9)","Resist(10)","Resist(11)","Resist(12)","Resist(13)","Resist(14)","Resist(15)","Resist(16)","Voltage(1)","Voltage(2)","Voltage(3)","Voltage(4)","Voltage(5)","Voltage(6)","Voltage(7)","Voltage(8)","Voltage(9)","Voltage(10)","Voltage(11)","Voltage(12)","Voltage(13)","Voltage(14)","Voltage(15)","Voltage(16)"
"TS","RN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2015-09-22 09:30:00",9046,-11,27.27868,27.45535,27.52929,27.91684,28.6693,29.52863,31.13222,32.02274,32.25594,31.02375,29.83137,28.88568,28.6693,36.24089,43.95526,42.91788,-23.75509,-22.14458,-21.47353,-17.98408,-11.34071,-3.959182,9.260459,16.30646,18.11829,8.388097,-1.4092,-9.461773,-11.34071,47.10755,94.34931,88.5783
"2015-09-22 10:00:00",9047,-10.95,27.27868,27.45535,27.52929,27.91684,28.6693,29.52863,31.14058,32.02274,32.25594,31.02375,29.83137,28.88568,28.6693,36.24089,46.90683,46.43348,-23.75509,-22.14458,-21.47353,-17.98408,-11.34071,-3.959182,9.327563,16.30646,18.11829,8.388097,-1.4092,-9.461773,-11.34071,47.10755,109.9176,107.5018
"2015-09-22 10:30:00",9048,-11.28,27.27868,27.46274,27.52929,27.91684,28.6693,29.52863,31.14058,32.02274,32.25594,31.02375,29.83137,28.88568,28.6693,36.24089,46.52506,46.40735,-23.75509,-22.07747,-21.47353,-17.98408,-11.34071,-3.959182,9.327563,16.30646,18.11829,8.388097,-1.4092,-9.461773,-11.34071,47.10755,107.9716,107.3676
"2015-09-22 11:00:00",9049,-10.93,27.27868,27.45535,27.52929,27.91684,28.6693,29.52863,31.14058,32.02274,32.25594,31.02375,29.83137,28.88568,28.6693,36.24089,43.33653,42.811,-23.75509,-22.14458,-21.47353,-17.98408,-11.34071,-3.959182,9.327563,16.30646,18.11829,8.388097,-1.4092,-9.461773,-11.34071,47.10755,90.92696,87.97436
"2015-09-22 11:30:00",9050,-10.93,27.27868,27.45535,27.52929,27.91684,28.6693,29.52863,31.14058,32.02274,32.25594,31.02375,29.83137,28.88568,28.6693,36.24089,44.82167,46.17302,-23.75509,-22.14458,-21.47353,-17.98408,-11.34071,-3.959182,9.327563,16.30646,18.11829,8.388097,-1.4092,-9.461773,-11.34071,47.10755,99.04665,106.1598
"2015-09-22 12:00:00",9051,-10.98,27.27868,27.45535,27.52929,27.91684,28.6693,29.52863,31.14058,32.02274,32.25594,31.02375,29.83137,28.88568,28.6693,36.24089,44.53476,46.69573,-23.75509,-22.14458,-21.47353,-17.98408,-11.34071,-3.959182,9.327563,16.30646,18.11829,8.388097,-1.4092,-9.461773,-11.34071,47.10755,97.50323,108.8439
"2015-09-22 12:30:00",9052,-10.51,27.27868,27.45535,27.52929,27.91684,28.6693,29.52863,31.14058,32.02274,32.25594,31.02375,29.83137,28.88568,28.6693,36.23108,42.08313,44.88433,-23.75509,-22.14458,-21.47353,-17.98408,-11.34071,-3.959182,9.327563,16.30646,18.11829,8.388097,-1.4092,-9.461773,-11.34071,47.04044,83.81386,99.38216
"2015-09-22 13:00:00",9053,-10.93,27.27868,27.45535,27.52929,27.91684,28.6693,29.52863,31.13222,32.02274,32.25594,31.02375,29.83137,28.88568,28.6693,36.23108,45.88855,46.43348,-23.75509,-22.14458,-21.47353,-17.98408,-11.34071,-3.959182,9.260459,16.30646,18.11829,8.388097,-1.4092,-9.461773,-11.34071,47.04044,104.6834,107.5018
"2015-09-22 13:30:00",9054,-9.89,27.27868,27.45535,27.52929,27.91684,28.6693,29.52863,31.13222,32.02274,32.25594,31.02375,29.83137,28.88568,28.6693,36.23108,26.92858,45.47855,-23.75509,-22.14458,-21.47353,-17.98408,-11.34071,-3.959182,9.260459,16.30646,18.11829,8.388097,-1.4092,-9.461773,-11.34071,47.04044,-26.97612,102.5361
"2015-09-22 14:00:00",9055,-8.02,27.27952,27.45614,27.53005,27.91749,28.66972,29.52878,31.13185,32.02206,32.25518,31.02341,29.83142,28.88603,28.66972,36.22885,22.54798,43.64524,-23.74741,-22.13742,-21.46659,-17.97827,-11.33704,-3.957902,9.257465,16.30119,18.11243,8.385386,-1.408745,-9.458714,-11.33704,47.02524,-70.90682,92.64174
"2015-09-22 14:30:00",9056,-6.599,27.27236,27.4563,27.53021,27.91762,28.66981,29.52881,31.13177,32.02193,32.25503,31.02334,29.83144,28.8861,28.66981,36.2284,19.99882,42.60402,-23.8129,-22.13594,-21.46515,-17.97707,-11.33628,-3.957638,9.256847,16.3001,18.11122,8.384826,-1.408651,-9.458083,-11.33628,47.0221,-100.0142,86.79971
"2015-09-22 15:00:00",9057,-5.461,27.27999,27.45657,27.53048,27.91785,28.66995,29.52886,31.13164,32.02169,32.25476,31.02322,29.83145,28.88623,28.66995,36.22762,20.5136,42.43769,-23.74315,-22.13345,-21.46274,-17.97504,-11.33501,-3.957192,9.255805,16.29827,18.10918,8.383882,-1.408492,-9.457018,-11.33501,47.01681,-93.89947,85.85094
"2015-09-22 15:30:00",9058,-4.462,27.27295,27.45685,27.53075,27.91808,28.6701,29.521,31.13151,32.02145,32.25451,31.02311,29.83147,28.88634,28.6701,36.22684,17.73318,41.77353,-23.80753,-22.13095,-21.46031,-17.97301,-11.33373,-4.023808,9.254759,16.29642,18.10714,8.382935,-1.408333,-9.45595,-11.33373,47.01149,-128.4936,82.01863
"2015-09-22 16:00:00",9059,-4.202,27.27309,27.45699,27.53087,27.91818,28.67017,29.52102,31.13981,32.02134,32.25437,31.02305,29.83148,28.88641,28.67017,36.22647,15.9208,40.60601,-23.80623,-22.12973,-21.45914,-17.97203,-11.33311,-4.023588,9.321312,16.29553,18.10615,8.382475,-1.408256,-9.455432,-11.33311,47.00892,-153.2987,75.10698
"2015-09-22 16:30:00",9060,-5.178,27.28042,27.46437,27.53087,27.91818,28.67017,29.52894,31.13981,32.02134,32.25437,31.02305,29.83148,28.88641,28.67017,36.22647,31.60286,41.38338,-23.73917,-22.06267,-21.45914,-17.97203,-11.33311,-3.956528,9.321312,16.29553,18.10615,8.382475,-1.408256,-9.455432,-11.33311,47.00892,13.0096,79.7341
"2015-09-22 17:00:00",9061,-6.093,27.28004,27.46401,27.53053,27.91789,28.66998,29.52888,31.13997,32.02165,32.25471,31.0232,29.83146,28.88625,28.66998,36.22747,40.75302,42.99293,-23.74263,-22.06589,-21.46227,-17.97465,-11.33476,-3.957105,9.322672,16.29791,18.10879,8.383698,-1.408461,-9.456811,-11.33476,47.01578,75.98984,89.00134
"2015-09-22 17:30:00",9062,-7.216,27.27991,27.46389,27.53042,27.9178,28.66992,29.52886,31.13168,32.02175,32.25483,31.02325,29.83145,28.88619,28.66992,36.22781,40.28666,40.9782,-23.74378,-22.06696,-21.4633,-17.97552,-11.33531,-3.957297,9.25605,16.2987,18.10966,8.384103,-1.408529,-9.457268,-11.33531,47.01805,73.17645,77.33497
"2015-09-22 18:00:00",9063,-7.86,27.27955,27.46355,27.53008,27.91752,28.66973,29.52879,31.13184,32.02204,32.25515,31.0234,29.83142,28.88604,28.66973,36.22877,40.76661,40.37683,-23.74711,-22.07006,-21.46632,-17.97804,-11.3369,-3.957852,9.257349,16.30099,18.11221,8.385281,-1.408727,-9.458596,-11.3369,47.02465,76.07126,73.72338
"2015-09-22 18:30:00",9064,-7.973,27.27955,27.46355,27.53008,27.91751,28.66973,29.52879,31.14019,32.02204,32.25515,31.0234,29.83142,28.88604,28.66973,36.22877,41.916,41.13809,-23.74712,-22.07007,-21.46633,-17.97805,-11.3369,-3.957854,9.324435,16.30099,18.11221,8.385283,-1.408728,-9.4586,-11.3369,47.02467,82.8466,78.28501
"2015-09-22 19:00:00",9065,-6.952,27.27955,27.45617,27.53008,27.91751,28.66973,29.52879,31.13184,32.02204,32.25515,31.0234,29.83142,28.88604,28.66973,36.22877,42.52243,43.56025,-23.74712,-22.13715,-21.46633,-17.97805,-11.3369,-3.957854,9.257354,16.30099,18.11221,8.385283,-1.408728,-9.4586,-11.3369,47.02467,86.33488,92.17104
"2015-09-22 19:30:00",9066,-5.635,27.27999,27.45657,27.53048,27.91785,28.66995,29.52094,31.13164,32.02169,32.25477,31.02322,29.83145,28.88622,28.66995,36.22763,42.76767,42.744,-23.74316,-22.13346,-21.46275,-17.97505,-11.33501,-4.024265,9.255809,16.29827,18.10919,8.383885,-1.408493,-9.457023,-11.33501,47.01683,87.72897,87.59483
"2015-09-22 20:00:00",9067,-5.547,27.27999,27.45657,27.53048,27.91785,28.66995,29.52886,31.13164,32.02169,32.25476,31.02322,29.83145,28.88623,28.66995,36.22762,41.61424,40.83173,-23.74315,-22.13345,-21.46274,-17.97504,-11.33501,-3.957192,9.255805,16.29827,18.10918,8.383882,-1.408492,-9.457018,-11.33501,47.01681,81.0889,76.461
"2015-09-22 20:30:00",9068,-5.373,27.28003,27.45662,27.53052,27.91788,28.66997,29.52887,31.13163,32.02166,32.25472,31.02321,29.83146,28.88624,28.66997,36.2275,43.13623,41.95964,-23.74274,-22.13306,-21.46236,-17.97473,-11.33481,-3.957123,9.255645,16.29798,18.10887,8.383736,-1.408468,-9.456854,-11.33481,47.01599,89.80658,83.09959
"2015-09-22 21:00:00",9069,-5.743,27.28008,27.45667,27.53056,27.91792,28.67,29.52888,31.13996,32.02162,32.25468,31.02318,29.83146,28.88626,28.67,36.21758,44.20361,42.22662,-23.74231,-22.13266,-21.46198,-17.97441,-11.33461,-3.957052,9.322546,16.29769,18.10854,8.383584,-1.408442,-9.456683,-11.33461,46.94807,95.707,84.64066
"2015-09-22 21:30:00",9070,-7.704,27.27972,27.45633,27.53024,27.91765,28.66982,29.52882,31.14012,32.0219,32.255,31.02332,29.83144,28.88612,28.66982,36.2185,47.09694,45.90621,-23.74552,-22.13565,-21.46487,-17.97683,-11.33614,-3.957586,9.323805,16.29989,18.11099,8.384717,-1.408632,-9.45796,-11.33614,46.95441,110.8795,104.7754
"2015-09-22 22:00:00",9071,-8.85,27.27955,27.46355,27.53008,27.91751,28.66973,29.52879,31.13184,32.02204,32.25515,31.0234,29.83142,28.88604,28.66973,36.21896,47.01876,45.11707,-23.74712,-22.07007,-21.46633,-17.97805,-11.3369,-3.957854,9.257354,16.30099,18.11221,8.385283,-1.408728,-9.4586,-11.3369,46.95759,110.4845,100.6234
"2015-09-22 22:30:00",9072,-9.39,27.27931,27.46333,27.52987,27.91733,28.66961,29.52874,31.13194,32.02223,32.25537,31.02349,29.83141,28.88594,28.66961,36.21959,46.72999,44.31977,-23.74928,-22.07207,-21.46828,-17.97968,-11.33793,-3.958214,9.258194,16.30247,18.11386,8.386045,-1.408856,-9.459459,-11.33793,46.96186,109.0186,96.33889
"2015-09-22 23:00:00",9073,-9.89,27.27912,27.46315,27.52969,27.91718,28.66952,29.52871,31.14039,32.02238,32.25555,31.02357,29.8314,28.88586,28.66952,36.2201,48.53758,46.7843,-23.75106,-22.07372,-21.46988,-17.98103,-11.33878,-3.958509,9.32598,16.30369,18.11521,8.386672,-1.408961,-9.460167,-11.33878,46.96537,118.0173,109.2951
"2015-09-22 23:30:00",9074,-10.35,27.27876,27.46282,27.52937,27.9169,28.66934,29.52865,31.13219,32.02267,32.25586,31.02371,29.83137,28.88571,28.66934,36.22104,48.92915,47.35856,-23.75431,-22.07674,-21.47282,-17.98349,-11.34033,-3.959051,9.260154,16.30592,18.11769,8.387821,-1.409154,-9.461462,-11.34033,46.9718,119.9123,112.1955
"2015-09-23 00:00:00",9075,-10.67,27.27868,27.46274,27.52929,27.91684,28.6693,29.52863,31.13222,32.02274,32.25594,31.02375,29.83137,28.88568,28.6693,36.22127,49.36433,47.45312,-23.75509,-22.07747,-21.47353,-17.98408,-11.34071,-3.959182,9.260459,16.30646,18.11829,8.388097,-1.4092,-9.461773,-11.34071,46.97334,121.9965,112.6689
"2015-09-23 00:30:00",9076,-11.04,27.27868,27.46274,27.52929,27.91684,28.6693,29.52863,31.14058,32.02274,32.25594,31.02375,29.83137,28.88568,28.6693,36.21146,50.0751,49.01367,-23.75509,-22.07747,-21.47353,-17.98408,-11.34071,-3.959182,9.327563,16.30646,18.11829,8.388097,-1.4092,-9.461773,-11.34071,46.90623,125.3517,120.3189
"2015-09-23 01:00:00",9077,-11.28,27.27868,27.46274,27.52929,27.91684,28.6693,29.52863,31.14058,32.02274,32.25594,31.02375,29.83137,28.88568,28.6693,36.21146,49.67551,47.80358,-23.75509,-22.07747,-21.47353,-17.98408,-11.34071,-3.959182,9.327563,16.30646,18.11829,8.388097,-1.4092,-9.461773,-11.34071,46.90623,123.4728,114.4136
"2015-09-23 01:30:00",9078,-11.58,27.27865,27.46271,27.52927,27.91682,28.66929,29.52862,31.13223,32.02276,32.25596,31.02375,29.83137,28.88566,28.66929,36.21152,50.19024,49.02785,-23.7553,-22.07767,-21.47372,-17.98424,-11.34081,-3.959217,9.260541,16.3066,18.11845,8.388171,-1.409213,-9.461857,-11.34081,46.90665,125.8897,120.387
"2015-09-23 02:00:00",9079,-11.82,27.27855,27.46261,27.52917,27.91674,28.66923,29.52861,31.14064,32.02285,32.25606,31.0238,29.83136,28.88562,28.66923,36.21181,50.00479,48.1311,-23.75629,-22.07858,-21.47461,-17.98499,-11.34128,-3.959381,9.328033,16.30728,18.1192,8.388519,-1.409271,-9.46225,-11.34128,46.9086,125.0225,116.03
"2015-09-23 02:30:00",9080,-12.01,27.27829,27.46237,27.52893,27.91654,28.6691,29.52856,31.14076,32.02306,32.25629,31.0239,29.83135,28.88551,28.6691,36.21248,50.90526,49.52348,-23.75862,-22.08076,-21.47672,-17.98676,-11.34239,-3.959771,9.328951,16.30889,18.12098,8.389344,-1.40941,-9.463181,-11.34239,46.91322,129.1959,122.7529
"2015-09-23 03:00:00",9081,-12.22,27.27824,27.46233,27.52889,27.9165,28.66908,29.52855,31.13242,32.02309,32.25634,31.02392,29.83135,28.88549,28.66908,36.21261,51.71931,49.29823,-23.75907,-22.08117,-21.47713,-17.98709,-11.34261,-3.959845,9.262011,16.30919,18.12133,8.389503,-1.409436,-9.463359,-11.34261,46.9141,132.8897,121.6814
"2015-09-23 03:30:00",9082,-12.39,27.27824,27.46233,27.52889,27.9165,28.66908,29.52855,31.14078,32.02309,32.25634,31.02392,29.83135,28.88549,28.66908,36.21261,50.96441,48.67019,-23.75907,-22.08117,-21.47713,-17.98709,-11.34261,-3.959845,9.329127,16.30919,18.12133,8.389503,-1.409436,-9.463359,-11.34261,46.9141,129.4668,118.6611
"2015-09-23 04:00:00",9083,-12.6,27.27824,27.46233,27.52889,27.9165,28.66908,29.52855,31.13242,32.02309,32.25634,31.02392,29.83135,28.88549,28.66908,36.21261,53.07098,51.94403,-23.75907,-22.08117,-21.47713,-17.98709,-11.34261,-3.959845,9.262011,16.30919,18.12133,8.389503,-1.409436,-9.463359,-11.34261,46.9141,138.8631,133.8965
"2015-09-23 04:30:00",9084,-12.93,27.27805,27.46215,27.52872,27.92385,28.66899,29.52852,31.14087,32.02325,32.25651,31.024,29.83133,28.88541,28.66899,36.21311,54.04181,51.76636,-23.76083,-22.08281,-21.47872,-17.9213,-11.34345,-3.960139,9.329818,16.3104,18.12267,8.390124,-1.409541,-9.46406,-11.34345,46.91757,143.0348,133.1009
"2015-09-23 05:00:00",9085,-13.13,27.2779,27.46201,27.52858,27.91624,28.6689,29.52849,31.14094,32.02337,32.25665,31.02406,29.83132,28.88535,28.6689,36.21352,52.32538,51.04157,-23.76222,-22.0841,-21.47997,-17.98948,-11.34411,-3.96037,9.330363,16.31136,18.12373,8.390615,-1.409623,-9.464614,-11.34411,46.92032,135.5923,129.8196
"2015-09-23 05:30:00",9086,-13.03,27.27782,27.46193,27.5285,27.92368,28.66887,29.52848,31.14097,32.02343,32.25672,31.02409,29.83132,28.88531,28.66887,36.21373,51.47085,49.42923,-23.76293,-22.08475,-21.48061,-17.92289,-11.34445,-3.960488,9.330641,16.31184,18.12427,8.390864,-1.409665,-9.464895,-11.34445,46.92171,131.7701,122.3052
"2015-09-23 06:00:00",9087,-13.13,27.27781,27.46193,27.5285,27.92368,28.66886,29.52848,31.14097,32.02344,32.25672,31.02409,29.83132,28.88531,28.66886,36.20395,51.1308,49.48584,-23.76303,-22.08485,-21.4807,-17.92296,-11.3445,-3.960505,9.330681,16.31191,18.12434,8.3909,-1.409671,-9.464935,-11.3445,46.85479,130.2268,122.5743
"2015-09-23 06:30:00",9088,-13.22,27.27781,27.46193,27.5285,27.92368,28.66886,29.52848,31.13261,32.02344,32.25672,31.02409,29.83132,28.88531,28.66886,36.20394,51.76909,50.28547,-23.76302,-22.08484,-21.4807,-17.92296,-11.34449,-3.960503,9.26355,16.3119,18.12434,8.390897,-1.409671,-9.464931,-11.34449,46.85477,133.1132,126.3333
"2015-09-23 07:00:00",9089,-13.22,27.27781,27.46192,27.52849,27.92367,28.66886,29.52848,31.14097,32.02345,32.25673,31.02409,29.83132,28.88531,28.66886,36.20395,51.99417,50.3866,-23.76306,-22.08488,-21.48073,-17.92299,-11.34451,-3.96051,9.330693,16.31193,18.12437,8.390911,-1.409673,-9.464948,-11.34451,46.85485,134.1203,126.8034
"2015-09-23 07:30:00",9090,-13.34,27.27781,27.46192,27.52849,27.92367,28.66886,29.52848,31.14097,32.02345,32.25673,31.02409,29.83132,28.88531,28.66886,36.20395,53.32417,50.91052,-23.76306,-22.08488,-21.48073,-17.92299,-11.34451,-3.96051,9.330693,16.31193,18.12437,8.390911,-1.409673,-9.464948,-11.34451,46.85485,139.9604,129.22
"2015-09-23 08:00:00",9091,-13.66,27.27781,27.46192,27.52849,27.92367,28.66886,29.52848,31.14097,32.02345,32.25673,31.02409,29.83132,28.88531,28.66886,36.20395,55.59017,53.90297,-23.76306,-22.08488,-21.48073,-17.92299,-11.34451,-3.96051,9.330693,16.31193,18.12437,8.390911,-1.409673,-9.464948,-11.34451,46.85485,149.4925,142.4441
"2015-09-23 08:30:00",9092,-13.83,27.27781,27.46192,27.52849,27.92367,28.66886,29.52848,31.14097,32.02345,32.25673,31.02409,29.83132,28.88531,28.66886,36.20395,53.9818,51.93404,-23.76306,-22.08488,-21.48073,-17.92299,-11.34451,-3.96051,9.330693,16.31193,18.12437,8.390911,-1.409673,-9.464948,-11.34451,46.85485,142.7797,133.8518
"2015-09-23 09:00:00",9093,-13.86,27.27781,27.46192,27.52849,27.92367,28.66886,29.52848,31.14097,32.02345,32.25673,31.02409,29.83132,28.88531,28.66886,36.20395,53.13816,51.05726,-23.76306,-22.08488,-21.48073,-17.92299,-11.34451,-3.96051,9.330693,16.31193,18.12437,8.390911,-1.409673,-9.464948,-11.34451,46.85485,139.1549,129.8913
"2015-09-23 09:30:00",9094,-13.83,27.27781,27.46192,27.52849,27.92367,28.66886,29.52848,31.14097,32.02345,32.25673,31.02409,29.83132,28.88531,28.66886,36.20395,53.27758,50.82272,-23.76306,-22.08488,-21.48073,-17.92299,-11.34451,-3.96051,9.330693,16.31193,18.12437,8.390911,-1.409673,-9.464948,-11.34451,46.85485,139.759,128.8173
"2015-09-23 10:00:00",9095,-13.9,27.27781,27.46192,27.52849,27.92367,28.66886,29.52848,31.13261,32.02345,32.25673,31.02409,29.83132,28.88531,28.66886,36.20395,53.04547,51.84401,-23.76306,-22.08488,-21.48073,-17.92299,-11.34451,-3.96051,9.263566,16.31193,18.12437,8.390911,-1.409673,-9.464948,-11.34451,46.85485,138.7521,133.4491
"2015-09-23 10:30:00",9096,-13.93,27.27781,27.46192,27.52849,27.92367,28.66886,29.52848,31.13261,32.02345,32.25673,31.02409,29.83132,28.88531,28.66886,36.20395,53.49541,51.41164,-23.76306,-22.08488,-21.48073,-17.92299,-11.34451,-3.96051,9.263566,16.31193,18.12437,8.390911,-1.409673,-9.464948,-11.34451,46.85485,140.6988,131.5023
"2015-09-23 11:00:00",9097,-13.93,27.27781,27.46192,27.52849,27.91616,28.66886,29.52848,31.13261,32.02345,32.25673,31.02409,29.83132,28.88531,28.66886,36.20395,51.96409,50.63315,-23.76306,-22.08488,-21.48073,-17.99011,-11.34451,-3.96051,9.263566,16.31193,18.12437,8.390911,-1.409673,-9.464948,-11.34451,46.85485,133.9861,127.9446
"2015-09-23 11:30:00",9098,-13.9,27.27781,27.46192,27.52849,27.91616,28.66886,29.52848,31.13261,32.02345,32.25673,31.02409,29.83132,28.88531,28.66886,36.19415,51.70934,50.69139,-23.76306,-22.08488,-21.48073,-17.99011,-11.34451,-3.96051,9.263566,16.31193,18.12437,8.390911,-1.409673,-9.464948,-11.34451,46.78772,132.8449,128.2131
"2015-09-23 12:00:00",9099,-13.88,27.27781,27.46192,27.52849,27.91616,28.66886,29.52848,31.13261,32.02345,32.25673,31.02409,29.83132,28.88531,28.66886,36.19415,52.37199,51.50073,-23.76306,-22.08488,-21.48073,-17.99011,-11.34451,-3.96051,9.263566,16.31193,18.12437,8.390911,-1.409673,-9.464948,-11.34451,46.78772,135.7985,131.9051
"2015-09-23 13:00:00",9100,-13.54,27.27781,27.46192,27.52849,27.92367,28.66886,29.52848,31.13261,32.02345,32.25673,31.02409,29.83132,28.88531,28.66886,36.19415,50.15591,49.86941,-23.76306,-22.08488,-21.48073,-17.92299,-11.34451,-3.96051,9.263566,16.31193,18.12437,8.390911,-1.409673,-9.464948,-11.34451,46.78772,125.7294,124.3869
"2015-09-23 13:30:00",9101,-13.3,27.27781,27.46192,27.52849,27.92367,28.66886,29.52848,31.13261,32.02345,32.25673,31.02409,29.83132,28.88531,28.66886,36.19415,34.41015,50.85197,-23.76306,-22.08488,-21.48073,-17.92299,-11.34451,-3.96051,9.263566,16.31193,18.12437,8.390911,-1.409673,-9.464948,-11.34451,46.78772,34.23492,128.9515
"2015-09-23 14:30:00",9102,-8.46,27.27932,27.46334,27.52987,27.91733,28.66961,29.52874,31.13194,32.02223,32.25537,31.02349,29.82341,28.88594,28.66961,36.19018,21.55989,46.54608,-23.74924,-22.07204,-21.46824,-17.97965,-11.33792,-3.958207,9.25818,16.30245,18.11383,8.386033,-1.475942,-9.459445,-11.33792,46.76052,-81.84768,108.0792
"2015-09-23 15:00:00",9103,-7.282,27.27955,27.46355,27.53008,27.91751,28.66973,29.52879,31.13184,32.02205,32.25515,31.0234,29.82342,28.88604,28.66973,36.18957,20.94381,45.8947,-23.74714,-22.07008,-21.46634,-17.97806,-11.33691,-3.957856,9.257358,16.301,18.11222,8.385287,-1.475811,-9.458605,-11.33691,46.75636,-88.88405,104.7155
"2015-09-23 16:00:00",9104,-6.577,27.27999,27.46396,27.53048,27.91785,28.66995,29.52886,31.14,32.02169,32.25476,31.02322,29.82345,28.88623,28.66995,36.18842,18.80497,44.48846,-23.74315,-22.06638,-21.46274,-17.97504,-11.33501,-3.957192,9.322876,16.29827,18.10918,8.383882,-1.475563,-9.457018,-11.33501,46.74852,-114.6915,97.25302
"2015-09-23 17:00:00",9105,-8.46,27.27955,27.46355,27.53008,27.91751,28.66973,29.52879,31.14019,32.02204,32.25515,31.0234,29.83142,28.88604,28.66973,36.18956,43.22301,45.28146,-23.74712,-22.07007,-21.46633,-17.97805,-11.3369,-3.957854,9.324435,16.30099,18.11221,8.385283,-1.408728,-9.4586,-11.3369,46.75634,90.29274,101.4955
"2015-09-23 17:30:00",9106,-9.32,27.27942,27.46343,27.52996,27.91741,28.66967,29.52876,31.1319,32.02215,32.25528,31.02345,29.82342,28.88599,28.66967,36.18992,43.95037,43.96259,-23.74834,-22.0712,-21.46743,-17.97897,-11.33748,-3.958057,9.257828,16.30183,18.11314,8.385714,-1.475886,-9.459085,-11.33748,46.75874,94.3225,94.38959
"2015-09-23 18:00:00",9107,-9.85,27.27912,27.46315,27.52968,27.91718,28.66951,29.52871,31.13203,32.02239,32.25555,31.02357,29.8314,28.88586,28.66951,36.19071,44.09943,43.95237,-23.75111,-22.07377,-21.46993,-17.98106,-11.33881,-3.958518,9.258906,16.30373,18.11525,8.38669,-1.408964,-9.460187,-11.33881,46.76418,95.13861,94.33349
"2015-09-23 18:30:00",9108,-9.94,27.27912,27.46315,27.52968,27.91718,28.66951,29.52871,31.13203,32.02239,32.25555,31.02357,29.8314,28.88586,28.66951,36.19071,44.53173,45.53904,-23.75111,-22.07377,-21.46993,-17.98106,-11.33881,-3.958518,9.258906,16.30373,18.11525,8.38669,-1.408964,-9.460187,-11.33881,46.76418,97.48689,102.8544
"2015-09-23 19:00:00",9109,-8.94,27.27913,27.46316,27.5297,27.91718,28.66952,29.52871,31.13203,32.02238,32.25554,31.02356,29.8234,28.88586,28.66952,36.19067,44.86858,44.85605,-23.75098,-22.07365,-21.46981,-17.98097,-11.33875,-3.958497,9.258857,16.30364,18.11515,8.386645,-1.47605,-9.460136,-11.33875,46.76394,99.29788,99.23079
"2015-09-23 19:30:00",9110,-7.659,27.27955,27.46354,27.53008,27.91751,28.66973,29.52879,31.13184,32.02205,32.25515,31.0234,29.82342,28.88604,28.66973,36.18957,45.51027,45.37028,-23.74714,-22.07008,-21.46634,-17.97806,-11.33691,-3.957857,9.25736,16.301,18.11222,8.385289,-1.475811,-9.458607,-11.33691,46.75637,102.703,101.9651
"2015-09-23 20:00:00",9111,-6.796,27.27963,27.46362,27.53016,27.91758,28.66977,29.5288,31.14016,32.02198,32.25508,31.02337,29.83143,28.88608,28.66977,36.18935,46.50426,44.7274,-23.7464,-22.06939,-21.46567,-17.9775,-11.33656,-3.957733,9.32415,16.30049,18.11166,8.385027,-1.408684,-9.45831,-11.33656,46.75491,107.865,98.54083
"2015-09-23 20:30:00",9112,-6.665,27.27991,27.46389,27.53041,27.9178,28.66992,29.52886,31.14003,32.02175,32.25483,31.02325,29.83145,28.88619,28.66992,36.18861,46.65931,45.39297,-23.7438,-22.06698,-21.46332,-17.97553,-11.33532,-3.9573,9.323131,16.29871,18.10968,8.38411,-1.408531,-9.457276,-11.33532,46.7498,108.6581,102.0849
"2015-09-23 21:00:00",9113,-7.46,27.27976,27.46374,27.53027,27.91768,28.66984,29.52883,31.13175,32.02188,32.25497,31.02331,29.83144,28.88613,28.66984,36.18901,47.08338,45.61082,-23.74522,-22.0683,-21.46461,-17.97661,-11.336,-3.957537,9.256613,16.29969,18.11077,8.384613,-1.408615,-9.457844,-11.336,46.75261,110.8111,103.2314
